strtoint.mut.391.1_1_5.SDL.gs_string_strto64uint|./src;1;1;1;1;1;1;1;1;1;1
strtoint.mut.276.1_1_5.SDL.gs_string_strto64int|./src;1;1;1;1;1;1;1;1;1;1
error.mut.33.1_1_9.SDL.gs_error_string|./src;1;1;1;1;1;1;1;1;1;1
function.mut.30.1_1_5.SDL.gs_function_invoke|./src/linux;1;1;1;1;1;1;1;1;1;1
cwd.mut.9.1_1_5.SDL.gs_getcwd|./src/linux;1;1;1;1;1;1;1;1;1;1
signal.mut.18.1_1_5.SDL.gs_signal_catch|./src/linux;0;0;0;0;0;0;0;0;0;0
command_line.mut.68.1_1_5.SDL.gs_command_line_program_name|./src/linux;1;1;1;1;1;1;1;1;1;1
i2c.mut.57.1_1_9.SDL.gs_i2c_master_register_driver|./src/linux/drivers/i2c;1;1;1;1;1;1;1;1;1;1
queue.mut.157.1_1_5.SDL.pthread_queue_items|./src/linux;0;0;0;0;0;0;0;0;0;0
queue.mut.152.1_1_5.SDL.pthread_queue_dequeue|./src/linux;1;1;1;1;1;1;1;1;1;1
mutex.mut.40.1_1_3.SDL.gs_mutex_destroy|./src/linux;0;0;0;0;0;0;0;0;0;0
queue.mut.146.1_1_5.SDL.pthread_queue_dequeue|./src/linux;1;1;1;1;1;1;1;1;1;1
i2c.mut.137.1_1_13.SDL.gs_i2c_slave_register_driver|./src/linux/drivers/i2c;1;1;1;1;1;1;1;1;1;1
gpio_sysfs.mut.95.1_1_5.SDL.gs_gpio_sysfs_set|./src/linux/drivers/gpio;1;1;1;1;1;1;1;1;1;1
console.mut.102.1_1_9.SDL.gs_console_set_prompt|./src/gosh;0;0;0;0;0;0;0;0;0;0
console.mut.672.1_1_9.SDL.gs_console_init2|./src/gosh;0;0;0;0;0;0;0;0;0;0
command.mut.217.1_2_13.SDL.gs_command_wait_any_key|./src/gosh;1;1;1;1;1;1;1;1;1;1
log.mut.470.1_1_5.SDL.iter_set_appender_level_mask|./src/log;0;0;0;0;0;0;0;0;0;0
commands.mut.51.1_1_9.SDL.iter_print_group|./src/log;0;0;0;0;0;0;0;0;0;0
commands.mut.32.1_1_5.SDL.format_mask|./src/log;1;1;1;1;1;1;1;1;1;1
byteorder.mut.59.1_1_5.SDL.util_ntoh64|./src;1;1;1;1;1;1;1;1;1;1
function_scheduler.mut.98.1_1_5.SDL.gs_function_scheduler_modify_by_name|./src;1;1;1;1;1;1;1;1;1;1
strtoint.mut.213.1_1_5.SDL.gs_string_strto32uint|./src;1;1;1;1;1;1;1;1;1;1
watchdog.mut.126.1_1_5.SDL.gs_swwd_destroy|./src/watchdog;1;1;1;1;1;1;1;1;1;1
bytebuffer.mut.123.1_1_13.SDL.gs_bytebuffer_get_state|./src;1;1;1;1;1;1;1;1;1;1
miniz.mut.786.1_1_13.SDL.tdefl_calculate_minimum_redundancy|./src/zip/miniz;1;1;1;1;1;1;1;1;1;1
miniz.mut.2729.1_1_5.SDL.tinfl_decompress|./src/zip/miniz;1;1;1;1;1;1;1;1;1;1
miniz.mut.438.1_1_9.SDL.mz_inflate|./src/zip/miniz;0;0;0;0;0;0;0;0;0;0
miniz.mut.804.1_1_5.SDL.tdefl_huffman_enforce_max_code_size|./src/zip/miniz;0;0;0;0;0;0;0;0;0;0
miniz.mut.1306.1_1_5.SDL.tdefl_flush_block|./src/zip/miniz;0;0;0;0;0;0;0;0;0;0
miniz.mut.1648.1_1_5.SDL.tdefl_record_match|./src/zip/miniz;1;1;1;1;1;1;1;1;1;1
miniz.mut.2542.1_1_25.SDL.tinfl_decompress|./src/zip/miniz;0;0;0;0;0;0;0;0;0;0
hexdump.mut.14.1_1_5.SDL.print_disp_addr04|./src;1;1;1;1;1;1;1;1;1;1
command.mut.119.1_1_5.SDL._gs_assert_command_validate|./src/test;1;1;1;1;1;1;1;1;1;1
byteorder.mut.281.1_1_5.SDL.gs_bswap_32|./src;1;1;1;1;1;1;1;1;1;1
monitor_task.mut.35.1_1_5.SDL.gs_swwd_monitor_task_start|./src/watchdog;0;0;0;0;0;0;0;0;0;0
watchdog.mut.244.1_1_17.SDL.gs_swwd_register_with_action|./src/watchdog;1;1;1;1;1;1;1;1;1;1
log.mut.303.1_1_5.SDL.gs_log_group_is_level_enabled|./src/log;0;0;0;0;0;0;0;0;0;0
log.mut.277.1_1_17.SDL.gs_log_group_is_level_enabled|./src/log;1;1;1;1;1;1;1;1;1;1
log.mut.739.1_1_5.SDL.gs_log_level_to_color_end|./src/log;1;1;1;1;1;1;1;1;1;1
log.mut.94.1_1_13.SDL.gs_log_group_is_level_enabled|./src/log;1;1;1;1;1;1;1;1;1;1
log.mut.169.1_1_9.SDL.gs_log_group_is_level_enabled|./src/log;1;1;1;1;1;1;1;1;1;1
function_scheduler.mut.92.1_1_9.SDL.gs_function_scheduler_modify_by_name|./src;1;1;1;1;1;1;1;1;1;1
function_scheduler.mut.57.1_1_5.SDL.gs_function_scheduler_register|./src;1;1;1;1;1;1;1;1;1;1
gpio_virtual.mut.82.1_1_13.SDL.gs_gpio_virtual_set|./src/linux/drivers/gpio;1;1;1;1;1;1;1;1;1;1
gpio_sysfs.mut.96.1_1_5.SDL.gs_gpio_sysfs_set|./src/linux/drivers/gpio;1;1;1;1;1;1;1;1;1;1
i2c.mut.59.1_1_13.SDL.gs_i2c_master_register_driver|./src/linux/drivers/i2c;1;1;1;1;1;1;1;1;1;1
function.mut.21.1_1_13.SDL.gs_function_register|./src/linux;1;1;1;1;1;1;1;1;1;1
miniz.mut.1199.1_1_5.SDL.tdefl_compress_block|./src/zip/miniz;1;1;1;1;1;1;1;1;1;1
miniz.mut.1890.1_1_5.SDL.tdefl_compress|./src/zip/miniz;1;1;1;1;1;1;1;1;1;1
miniz.mut.460.1_1_9.SDL.mz_inflate|./src/zip/miniz;1;1;1;1;1;1;1;1;1;1
miniz.mut.2540.1_1_29.SDL.tinfl_decompress|./src/zip/miniz;1;1;1;1;1;1;1;1;1;1
zip.mut.189.1_1_5.SDL.gs_zip_decompress_file|./src/zip;1;1;1;1;1;1;1;1;1;1
string.mut.722.1_1_5.SDL.gs_string_get_suboption_string|./src;1;1;1;1;1;1;1;1;1;1
string.mut.289.1_1_9.SDL.gs_string_endswith|./src;1;1;1;1;1;1;1;1;1;1
strtoint.mut.88.1_1_5.SDL.gs_string_strto32int|./src;1;1;1;1;1;1;1;1;1;1
command.mut.639.1_1_5.SDL.gs_command_show_help|./src/gosh;1;1;1;1;1;1;1;1;1;1
command.mut.477.1_1_13.SDL.command_complete|./src/gosh;1;1;1;1;1;1;1;1;1;1
console.mut.618.1_1_5.SDL.gs_console_thread|./src/gosh;0;0;0;0;0;0;0;0;0;0
error.mut.46.1_1_9.SDL.gs_error_string|./src;1;1;1;1;1;1;1;1;1;1
time.mut.42.1_1_9.SDL.gs_time_to_string|./src;1;1;1;1;1;1;1;1;1;1
clock.mut.61.1_1_9.SDL.gs_clock_from_string|./src;1;1;1;1;1;1;1;1;1;1
command.mut.70.1_1_5.SDL.gs_command_register_commands|./src/cmd;1;1;1;1;1;1;1;1;1;1
function_scheduler.mut.43.1_1_5.SDL.gs_function_scheduler_register|./src;1;1;1;1;1;1;1;1;1;1
log.mut.768.1_1_5.SDL.gs_log_init|./src/log;1;1;1;1;1;1;1;1;1;1
strtoint.mut.327.1_1_5.SDL.gs_string_strto64int|./src;1;1;1;1;1;1;1;1;1;1
watchdog.mut.123.1_1_5.SDL.gs_swwd_destroy|./src/watchdog;1;1;1;1;1;1;1;1;1;1
watchdog.mut.233.1_1_17.SDL.gs_swwd_register_with_action|./src/watchdog;1;1;1;1;1;1;1;1;1;1
string.mut.313.1_1_5.SDL.gs_string_endswith|./src;1;1;1;1;1;1;1;1;1;1
string.mut.184.1_1_5.SDL.gs_string_endswith|./src;1;1;1;1;1;1;1;1;1;1
string.mut.564.1_1_9.SDL.gs_string_endswith|./src;1;1;1;1;1;1;1;1;1;1
miniz.mut.1920.1_1_5.SDL.tdefl_init|./src/zip/miniz;1;1;1;1;1;1;1;1;1;1
miniz.mut.1917.1_1_5.SDL.tdefl_init|./src/zip/miniz;1;1;1;1;1;1;1;1;1;1
miniz.mut.61.1_1_9.SDL.mz_adler32|./src/zip/miniz;1;1;1;1;1;1;1;1;1;1
miniz.mut.1799.1_1_9.SDL.tdefl_compress_normal|./src/zip/miniz;0;0;0;0;0;0;0;0;0;0
miniz.mut.2733.1_1_9.SDL.tinfl_decompress|./src/zip/miniz;1;1;1;1;1;1;1;1;1;1
miniz.mut.2522.1_1_29.SDL.tinfl_decompress|./src/zip/miniz;1;1;1;1;1;1;1;1;1;1
miniz.mut.1163.1_1_13.SDL.tdefl_compress_lz_codes|./src/zip/miniz;1;1;1;1;1;1;1;1;1;1
miniz.mut.1705.1_1_13.SDL.tdefl_compress_normal|./src/zip/miniz;1;1;1;1;1;1;1;1;1;1
miniz.mut.2718.1_1_21.SDL.tinfl_decompress|./src/zip/miniz;1;1;1;1;1;1;1;1;1;1
miniz.mut.370.1_1_5.SDL.mz_inflateInit2|./src/zip/miniz;0;0;0;0;0;0;0;0;0;0
miniz.mut.1025.1_1_9.SDL.tdefl_start_dynamic_block|./src/zip/miniz;1;1;1;1;1;1;1;1;1;1
miniz.mut.1303.1_1_5.SDL.tdefl_flush_block|./src/zip/miniz;0;0;0;0;0;0;0;0;0;0
bytebuffer.mut.101.1_1_9.SDL.gs_bytebuffer_get_as_string|./src;1;1;1;1;1;1;1;1;1;1
i2c.mut.123.1_1_5.SDL.gs_i2c_slave_set_response|./src/linux/drivers/i2c;1;1;1;1;1;1;1;1;1;1
i2c.mut.109.1_1_13.SDL.gs_i2c_slave_set_get_rx_buf|./src/linux/drivers/i2c;1;1;1;1;1;1;1;1;1;1
spi.mut.65.1_1_13.SDL.gs_spi_master_register_driver|./src/linux/drivers/spi;1;1;1;1;1;1;1;1;1;1
strtoint.mut.125.1_1_5.SDL.gs_string_strto32int|./src;1;1;1;1;1;1;1;1;1;1
gpio_virtual.mut.26.1_1_9.SDL.gs_gpio_virtual_initialize|./src/linux/drivers/gpio;1;1;1;1;1;1;1;1;1;1
gpio_virtual.mut.28.1_1_13.SDL.gs_gpio_virtual_initialize|./src/linux/drivers/gpio;1;1;1;1;1;1;1;1;1;1
queue.mut.216.1_1_5.SDL.gs_queue_size_isr|./src/linux;1;1;1;1;1;1;1;1;1;1
bytebuffer.mut.105.1_1_13.SDL.gs_bytebuffer_get_as_string|./src;1;1;1;1;1;1;1;1;1;1
clock.mut.41.1_1_9.SDL.gs_clock_to_iso8601_string2|./src;0;0;0;0;0;0;0;0;0;0
zip.mut.209.1_1_5.SDL.gs_zip_decompress_file|./src/zip;1;1;1;1;1;1;1;1;1;1
miniz.mut.774.1_1_5.SDL.tdefl_calculate_minimum_redundancy|./src/zip/miniz;1;1;1;1;1;1;1;1;1;1
miniz.mut.2673.1_1_17.SDL.tinfl_decompress|./src/zip/miniz;1;1;1;1;1;1;1;1;1;1
miniz.mut.1723.1_1_9.SDL.tdefl_compress_normal|./src/zip/miniz;0;0;0;0;0;0;0;0;0;0
miniz.mut.1448.1_1_13.SDL.tdefl_find_match|./src/zip/miniz;0;0;0;0;0;0;0;0;0;0
miniz.mut.528.1_1_5.SDL.mz_uncompress|./src/zip/miniz;1;1;1;1;1;1;1;1;1;1
miniz.mut.755.1_1_9.SDL.tdefl_calculate_minimum_redundancy|./src/zip/miniz;1;1;1;1;1;1;1;1;1;1
miniz.mut.1172.1_1_17.SDL.tdefl_compress_lz_codes|./src/zip/miniz;1;1;1;1;1;1;1;1;1;1
command.mut.481.1_1_5.SDL.command_complete|./src/gosh;0;0;0;0;0;0;0;0;0;0
command.mut.522.1_1_5.SDL.command_complete|./src/gosh;1;1;1;1;1;1;1;1;1;1
command.mut.439.1_1_9.SDL.command_complete_add|./src/gosh;1;1;1;1;1;1;1;1;1;1
log.mut.245.1_1_13.SDL.gs_log_group_is_level_enabled|./src/log;1;1;1;1;1;1;1;1;1;1
log.mut.578.1_1_13.SDL.iter_log_appender_remove|./src/log;1;1;1;1;1;1;1;1;1;1
monitor_task.mut.59.1_1_9.SDL.gs_swwd_monitor_task_stop|./src/watchdog;0;0;0;0;0;0;0;0;0;0
watchdog.mut.75.1_1_5.SDL.gs_swwd_create|./src/watchdog;0;0;0;0;0;0;0;0;0;0
watchdog.mut.72.1_1_9.SDL.gs_swwd_create|./src/watchdog;0;0;0;0;0;0;0;0;0;0
watchdog.mut.177.1_1_25.SDL.gs_swwd_check_expired_clients|./src/watchdog;0;0;0;0;0;0;0;0;0;0
strtoint.mut.99.1_1_9.SDL.gs_string_strto32int|./src;1;1;1;1;1;1;1;1;1;1
log.mut.536.1_1_5.SDL.gs_log_group_register_appender|./src/log;1;1;1;1;1;1;1;1;1;1
log.mut.486.1_1_5.SDL.iter_get_appender_level_mask|./src/log;0;0;0;0;0;0;0;0;0;0
log.mut.593.1_1_17.SDL.gs_log_group_deregister_appender|./src/log;0;0;0;0;0;0;0;0;0;0
log.mut.239.1_1_13.SDL.gs_log_group_is_level_enabled|./src/log;1;1;1;1;1;1;1;1;1;1
simple_file.mut.89.1_1_9.SDL.gs_log_simple_file_append|./src/log/appender;1;1;1;1;1;1;1;1;1;1
clock.mut.69.1_1_9.SDL.gs_clock_from_string|./src;1;1;1;1;1;1;1;1;1;1
hexdump.mut.79.1_1_5.SDL.gs_hexdump_to_stream|./src;1;1;1;1;1;1;1;1;1;1
console.mut.657.1_1_5.SDL.gs_console_init2|./src/gosh;0;0;0;0;0;0;0;0;0;0
console.mut.673.1_1_9.SDL.gs_console_init2|./src/gosh;0;0;0;0;0;0;0;0;0;0
console.mut.714.1_1_5.SDL._console_create_thread|./src/gosh;1;1;1;1;1;1;1;1;1;1
default_commands.mut.183.1_1_9.SDL.gs_command_cmd_clock_handler|./src/gosh;1;1;1;1;1;1;1;1;1;1
gpio_sysfs.mut.70.1_1_13.SDL.gs_gpio_sysfs_get_nc|./src/linux/drivers/gpio;1;1;1;1;1;1;1;1;1;1
mutex.mut.13.1_1_3.SDL.gs_mutex_create|./src/linux;1;1;1;1;1;1;1;1;1;1
function.mut.32.1_1_9.SDL.gs_function_invoke|./src/linux;1;1;1;1;1;1;1;1;1;1
zip.mut.267.1_2_26.SDL.gs_zip_decompress_file|./src/zip;0;0;0;0;0;0;0;0;0;0
miniz.mut.2051.1_1_5.SDL.tdefl_create_comp_flags_from_zip_params|./src/zip/miniz;1;1;1;1;1;1;1;1;1;1
miniz.mut.1016.1_1_5.SDL.tdefl_start_dynamic_block|./src/zip/miniz;1;1;1;1;1;1;1;1;1;1
watchdog.mut.114.1_1_5.SDL.gs_swwd_destroy|./src/watchdog;1;1;1;1;1;1;1;1;1;1
watchdog.mut.226.1_1_5.SDL.gs_swwd_register_with_action|./src/watchdog;1;1;1;1;1;1;1;1;1;1
function_scheduler.mut.48.1_1_9.SDL.gs_function_scheduler_register|./src;1;1;1;1;1;1;1;1;1;1
function_scheduler.mut.52.1_1_13.SDL.gs_function_scheduler_register|./src;1;1;1;1;1;1;1;1;1;1
hexdump.mut.47.1_1_5.SDL.gs_hexdump_to_stream|./src;1;1;1;1;1;1;1;1;1;1
watchdog.mut.163.1_1_21.SDL.gs_swwd_check_expired_clients|./src/watchdog;1;1;1;1;1;1;1;1;1;1
monitor_task.mut.22.1_1_9.SDL.gs_swwd_monitor_task|./src/watchdog;1;1;1;1;1;1;1;1;1;1
clock.mut.104.1_1_17.SDL.gs_clock_from_string|./src;1;1;1;1;1;1;1;1;1;1
command.mut.143.1_1_5.SDL._gs_assert_command_validate|./src/test;0;0;0;0;0;0;0;0;0;0
string.mut.504.1_2_36.SDL.gs_string_endswith|./src;1;1;1;1;1;1;1;1;1;1
gpio_sysfs.mut.36.1_1_9.SDL.gs_gpio_sysfs_get_nc|./src/linux/drivers/gpio;1;1;1;1;1;1;1;1;1;1
queue.mut.63.1_1_9.SDL.pthread_queue_delete|./src/linux;1;1;1;1;1;1;1;1;1;1
strtoint.mut.163.1_1_9.SDL.gs_string_strto32int|./src;1;1;1;1;1;1;1;1;1;1
zip.mut.46.1_1_5.SDL.gs_zip_compress_file|./src/zip;0;0;0;0;0;0;0;0;0;0
miniz.mut.262.1_1_9.SDL.mz_deflate|./src/zip/miniz;0;0;0;0;0;0;0;0;0;0
miniz.mut.2656.1_1_17.SDL.tinfl_decompress|./src/zip/miniz;1;1;1;1;1;1;1;1;1;1
miniz.mut.2376.1_1_9.SDL.tinfl_decompress|./src/zip/miniz;0;0;0;0;0;0;0;0;0;0
miniz.mut.255.1_1_9.SDL.mz_deflate|./src/zip/miniz;1;1;1;1;1;1;1;1;1;1
miniz.mut.2457.1_1_21.SDL.tinfl_decompress|./src/zip/miniz;1;1;1;1;1;1;1;1;1;1
miniz.mut.723.1_1_9.SDL.tdefl_radix_sort_syms|./src/zip/miniz;1;1;1;1;1;1;1;1;1;1
miniz.mut.213.1_1_5.SDL.mz_deflateInit2|./src/zip/miniz;1;1;1;1;1;1;1;1;1;1
miniz.mut.268.1_1_9.SDL.mz_deflate|./src/zip/miniz;1;1;1;1;1;1;1;1;1;1
miniz.mut.2377.1_1_9.SDL.tinfl_decompress|./src/zip/miniz;0;0;0;0;0;0;0;0;0;0
command.mut.484.1_1_9.SDL.command_complete|./src/gosh;0;0;0;0;0;0;0;0;0;0
command.mut.634.1_1_9.SDL.gs_command_show_help|./src/gosh;1;1;1;1;1;1;1;1;1;1
command.mut.519.1_1_9.SDL.command_complete|./src/gosh;0;0;0;0;0;0;0;0;0;0
log.mut.702.1_1_5.SDL.gs_log_isr|./src/log;1;1;1;1;1;1;1;1;1;1
string.mut.461.1_1_9.SDL.gs_string_endswith|./src;1;1;1;1;1;1;1;1;1;1
signal.mut.24.1_1_5.SDL.gs_signal_catch|./src/linux;0;0;0;0;0;0;0;0;0;0
spi.mut.106.1_1_5.SDL.gs_spi_slave_set_rx|./src/linux/drivers/spi;1;1;1;1;1;1;1;1;1;1
gpio_sysfs.mut.72.1_1_13.SDL.gs_gpio_sysfs_get_nc|./src/linux/drivers/gpio;0;0;0;0;0;0;0;0;0;0
simple_file.mut.52.1_1_5.SDL.gs_log_simple_file_init|./src/log/appender;1;1;1;1;1;1;1;1;1;1
log.mut.567.1_1_5.SDL.iter_log_appender_remove|./src/log;1;1;1;1;1;1;1;1;1;1
log.mut.693.1_1_5.SDL.gs_log|./src/log;1;1;1;1;1;1;1;1;1;1
miniz.mut.2632.1_1_25.SDL.tinfl_decompress|./src/zip/miniz;1;1;1;1;1;1;1;1;1;1
miniz.mut.436.1_1_9.SDL.mz_inflate|./src/zip/miniz;0;0;0;0;0;0;0;0;0;0
miniz.mut.539.1_1_5.SDL.mz_uncompress|./src/zip/miniz;1;1;1;1;1;1;1;1;1;1
miniz.mut.198.1_1_5.SDL.mz_deflateInit2|./src/zip/miniz;0;0;0;0;0;0;0;0;0;0
byteorder.mut.114.1_1_5.SDL.util_htole16|./src;1;1;1;1;1;1;1;1;1;1
monitor_task.mut.29.1_1_5.SDL.gs_swwd_monitor_task|./src/watchdog;0;0;0;0;0;0;0;0;0;0
function_scheduler.mut.21.1_1_5.SDL.gs_function_scheduler_create|./src;0;0;0;0;0;0;0;0;0;0
command.mut.567.1_1_17.SDL.command_help_print|./src/gosh;0;0;0;0;0;0;0;0;0;0
command.mut.87.1_1_5.SDL.gs_command_wait_any_key|./src/gosh;0;0;0;0;0;0;0;0;0;0
command.mut.584.1_1_9.SDL.command_help_hit|./src/gosh;1;1;1;1;1;1;1;1;1;1
console.mut.647.1_1_5.SDL.exithandler|./src/gosh;0;0;0;0;0;0;0;0;0;0
error.mut.52.1_1_9.SDL.gs_error_string|./src;1;1;1;1;1;1;1;1;1;1
fletcher.mut.52.1_1_13.SDL.gs_fletcher16|./src;1;1;1;1;1;1;1;1;1;1
strtoint.mut.128.1_1_5.SDL.gs_string_strto32int|./src;1;1;1;1;1;1;1;1;1;1
strtoint.mut.317.1_1_9.SDL.gs_string_strto64int|./src;1;1;1;1;1;1;1;1;1;1
log.mut.607.1_1_9.SDL.gs_log_group_deregister_appender|./src/log;1;1;1;1;1;1;1;1;1;1
log.mut.418.1_1_9.SDL.gs_log_appender_register_internal|./src/log;0;0;0;0;0;0;0;0;0;0
log.mut.570.1_1_5.SDL.iter_log_appender_remove|./src/log;1;1;1;1;1;1;1;1;1;1
log.mut.322.1_1_5.SDL.gs_log_group_is_level_enabled|./src/log;0;0;0;0;0;0;0;0;0;0
string.mut.221.1_1_5.SDL.gs_string_endswith|./src;1;1;1;1;1;1;1;1;1;1
string.mut.390.1_1_5.SDL.gs_string_endswith|./src;1;1;1;1;1;1;1;1;1;1
bytebuffer.mut.31.1_1_5.SDL.gs_bytebuffer_vprintf|./src;1;1;1;1;1;1;1;1;1;1
spi.mut.61.1_1_9.SDL.gs_spi_master_register_driver|./src/linux/drivers/spi;1;1;1;1;1;1;1;1;1;1
queue.mut.101.1_1_5.SDL.pthread_queue_enqueue|./src/linux;1;1;1;1;1;1;1;1;1;1
thread.mut.32.1_1_5.SDL.gs_thread_create|./src/linux;1;1;1;1;1;1;1;1;1;1
zip.mut.248.1_1_5.SDL.gs_zip_decompress_file|./src/zip;1;1;1;1;1;1;1;1;1;1
zip.mut.17.1_1_5.SDL.cleanup|./src/zip;0;0;0;0;0;0;0;0;0;0
zip.mut.122.1_1_13.SDL.gs_zip_compress_file|./src/zip;0;0;0;0;0;0;0;0;0;0
miniz.mut.1449.1_1_13.SDL.tdefl_find_match|./src/zip/miniz;1;1;1;1;1;1;1;1;1;1
miniz.mut.411.1_1_5.SDL.mz_inflate|./src/zip/miniz;0;0;0;0;0;0;0;0;0;0
miniz.mut.1828.1_1_9.SDL.tdefl_flush_output_buffer|./src/zip/miniz;0;0;0;0;0;0;0;0;0;0
miniz.mut.1903.1_1_5.SDL.tdefl_compress|./src/zip/miniz;1;1;1;1;1;1;1;1;1;1
miniz.mut.1770.1_1_21.SDL.tdefl_compress_normal|./src/zip/miniz;1;1;1;1;1;1;1;1;1;1
miniz.mut.757.1_1_13.SDL.tdefl_calculate_minimum_redundancy|./src/zip/miniz;0;0;0;0;0;0;0;0;0;0
watchdog.mut.122.1_1_5.SDL.gs_swwd_destroy|./src/watchdog;1;1;1;1;1;1;1;1;1;1
function_scheduler.mut.93.1_1_9.SDL.gs_function_scheduler_modify_by_name|./src;1;1;1;1;1;1;1;1;1;1
log.mut.54.1_1_9.SDL.log_callback|./src/test;0;0;0;0;0;0;0;0;0;0
log.mut.320.1_1_5.SDL.gs_log_group_is_level_enabled|./src/log;1;1;1;1;1;1;1;1;1;1
simple_file.mut.44.1_1_5.SDL.gs_log_simple_file_init|./src/log/appender;0;0;0;0;0;0;0;0;0;0
string.mut.508.1_1_13.SDL.gs_string_endswith|./src;1;1;1;1;1;1;1;1;1;1
string.mut.677.1_1_5.SDL.gs_string_get_suboption|./src;1;1;1;1;1;1;1;1;1;1
console.mut.225.1_1_5.SDL.gs_console_newline|./src/gosh;0;0;0;0;0;0;0;0;0;0
console.mut.109.1_1_5.SDL.gs_console_reset|./src/gosh;0;0;0;0;0;0;0;0;0;0
command.mut.421.1_1_9.SDL.gs_command_completer_add_token|./src/gosh;0;0;0;0;0;0;0;0;0;0
miniz.mut.1696.1_1_17.SDL.tdefl_compress_normal|./src/zip/miniz;0;0;0;0;0;0;0;0;0;0
miniz.mut.842.1_1_17.SDL.tdefl_optimize_huffman_table|./src/zip/miniz;1;1;1;1;1;1;1;1;1;1
miniz.mut.2747.1_1_13.SDL.tinfl_decompress|./src/zip/miniz;1;1;1;1;1;1;1;1;1;1
miniz.mut.1700.1_1_17.SDL.tdefl_compress_normal|./src/zip/miniz;1;1;1;1;1;1;1;1;1;1
miniz.mut.392.1_1_5.SDL.mz_inflateInit2|./src/zip/miniz;1;1;1;1;1;1;1;1;1;1
miniz.mut.2626.1_1_33.SDL.tinfl_decompress|./src/zip/miniz;1;1;1;1;1;1;1;1;1;1
miniz.mut.2767.1_1_5.SDL.tinfl_decompress|./src/zip/miniz;1;1;1;1;1;1;1;1;1;1
cmocka.mut.38.1_1_5.SDL._gs_assert_error_equal|./src/test;0;0;0;0;0;0;0;0;0;0
clock.mut.71.1_1_13.SDL.gs_clock_from_string|./src;1;1;1;1;1;1;1;1;1;1
spi.mut.90.1_1_5.SDL.gs_spi_slave_start|./src/linux/drivers/spi;1;1;1;1;1;1;1;1;1;1
queue.mut.96.1_1_13.SDL.pthread_queue_enqueue|./src/linux;1;1;1;1;1;1;1;1;1;1
bytebuffer.mut.73.1_1_13.SDL.gs_bytebuffer_append|./src;1;1;1;1;1;1;1;1;1;1
timestamp.mut.58.1_1_5.SDL.timestamp_copy|./src;1;1;1;1;1;1;1;1;1;1
string.mut.378.1_1_5.SDL.gs_string_endswith|./src;1;1;1;1;1;1;1;1;1;1
log.mut.59.1_1_13.SDL.log_callback|./src/test;0;0;0;0;0;0;0;0;0;0
log.mut.262.1_1_5.SDL.gs_log_group_is_level_enabled|./src/log;1;1;1;1;1;1;1;1;1;1
commands.mut.39.1_1_5.SDL.iter_print_group_appenders|./src/log;0;0;0;0;0;0;0;0;0;0
command.mut.158.1_1_17.SDL.gs_command_wait_any_key|./src/gosh;1;1;1;1;1;1;1;1;1;1
command.mut.234.1_1_13.SDL.gs_command_wait_any_key|./src/gosh;1;1;1;1;1;1;1;1;1;1
strtoint.mut.324.1_1_13.SDL.gs_string_strto64int|./src;1;1;1;1;1;1;1;1;1;1
spi.mut.123.1_1_5.SDL.gs_spi_slave_register_driver|./src/linux/drivers/spi;1;1;1;1;1;1;1;1;1;1
spi.mut.64.1_1_13.SDL.gs_spi_master_register_driver|./src/linux/drivers/spi;1;1;1;1;1;1;1;1;1;1
spi.mut.29.1_1_9.SDL.gs_master_find_driver_entry|./src/linux/drivers/spi;1;1;1;1;1;1;1;1;1;1
gpio_virtual.mut.96.1_1_17.SDL.gs_gpio_virtual_set_nc|./src/linux/drivers/gpio;1;1;1;1;1;1;1;1;1;1
gpio_virtual.mut.112.1_1_13.SDL.gs_gpio_virtual_init_as_interrupt|./src/linux/drivers/gpio;1;1;1;1;1;1;1;1;1;1
clock.mut.13.1_1_5.SDL.gs_clock_get_time|./src/linux;1;1;1;1;1;1;1;1;1;1
queue.mut.87.1_1_5.SDL.pthread_queue_enqueue|./src/linux;0;0;0;0;0;0;0;0;0;0
mutex.mut.9.1_1_3.SDL.gs_mutex_create|./src/linux;0;0;0;0;0;0;0;0;0;0
function_scheduler.mut.25.1_1_5.SDL.gs_function_scheduler_create|./src;1;1;1;1;1;1;1;1;1;1
hexdump.mut.80.1_1_9.SDL.gs_hexdump_to_stream|./src;1;1;1;1;1;1;1;1;1;1
base16.mut.47.1_1_13.SDL.base16_decode|./src;1;1;1;1;1;1;1;1;1;1
miniz.mut.2374.1_1_9.SDL.tinfl_decompress|./src/zip/miniz;1;1;1;1;1;1;1;1;1;1
miniz.mut.415.1_1_5.SDL.mz_inflate|./src/zip/miniz;1;1;1;1;1;1;1;1;1;1
miniz.mut.534.1_1_5.SDL.mz_uncompress|./src/zip/miniz;1;1;1;1;1;1;1;1;1;1
miniz.mut.475.1_1_9.SDL.mz_inflate|./src/zip/miniz;0;0;0;0;0;0;0;0;0;0
miniz.mut.210.1_1_5.SDL.mz_deflateInit2|./src/zip/miniz;0;0;0;0;0;0;0;0;0;0
miniz.mut.1693.1_1_17.SDL.tdefl_compress_normal|./src/zip/miniz;1;1;1;1;1;1;1;1;1;1
miniz.mut.421.1_1_5.SDL.mz_inflate|./src/zip/miniz;0;0;0;0;0;0;0;0;0;0
queue.mut.84.1_1_5.SDL.pthread_queue_enqueue|./src/linux;0;0;0;0;0;0;0;0;0;0
