k_rem_pio2.mut.306.1_1_3.SDL.__kernel_rem_pio2;1;1;1;1;1;1;1;1;1;1
sf_round.mut.61.1_1_11.SDL.roundf;1;1;1;1;1;1;1;1;1;1
s_scalbn.mut.113.1_1_2.SDL.scalbn;1;1;1;1;1;1;1;1;1;1
s_modf.mut.154.1_1_3.SDL.modf;0;0;0;0;0;0;0;0;0;0
s_modf.mut.157.1_1_3.SDL.modf;1;1;1;1;1;1;1;1;1;1
sf_rem2pi.mut.62.1_1_5.SDL.rem2pif;1;1;1;1;1;1;1;1;1;1
e_fmod.mut.91.1_1_6.SDL.__ieee754_fmod;1;1;1;1;1;1;1;1;1;1
ef_pow.mut.126.1_1_3.SDL.__ieee754_powf;1;1;1;1;1;1;1;1;1;1
ef_rem_pio2.mut.150.1_1_6.SDL.__ieee754_rem_pio2f;1;1;1;1;1;1;1;1;1;1
kf_rem_pio2.mut.228.1_1_3.SDL.__kernel_rem_pio2f;1;1;1;1;1;1;1;1;1;1
s_floor.mut.128.1_1_6.SDL.floor;1;1;1;1;1;1;1;1;1;1
e_acos.mut.101.1_1_6.SDL.__ieee754_acos;1;1;1;1;1;1;1;1;1;1
e_pow.mut.291.1_1_2.SDL.__ieee754_pow;1;1;1;1;1;1;1;1;1;1
e_pow.mut.229.1_1_6.SDL.__ieee754_pow;1;1;1;1;1;1;1;1;1;1
e_hypot.mut.96.1_1_3.SDL.__ieee754_hypot;1;1;1;1;1;1;1;1;1;1
ef_sqrt.mut.86.1_1_2.SDL.__ieee754_sqrtf;1;1;1;1;1;1;1;1;1;1
s_floor.mut.142.1_1_6.SDL.floor;1;1;1;1;1;1;1;1;1;1
s_floor.mut.125.1_1_3.SDL.floor;1;1;1;1;1;1;1;1;1;1
sf_atan.mut.122.1_2_11.SDL.atanf;1;1;1;1;1;1;1;1;1;1
e_acos.mut.72.1_1_2.SDL.__ieee754_acos;1;1;1;1;1;1;1;1;1;1
ef_hypot.mut.103.1_1_2.SDL.__ieee754_hypotf;1;1;1;1;1;1;1;1;1;1
ef_hypot.mut.92.1_1_6.SDL.__ieee754_hypotf;1;1;1;1;1;1;1;1;1;1
kf_rem_pio2.mut.177.1_1_21.SDL.__kernel_rem_pio2f;1;1;1;1;1;1;1;1;1;1
ef_rem_pio2.mut.139.1_1_7.SDL.__ieee754_rem_pio2f;0;0;0;0;0;0;0;0;0;0
e_pow.mut.230.1_1_6.SDL.__ieee754_pow;0;0;0;0;0;0;0;0;0;0
e_pow.mut.329.1_1_2.SDL.__ieee754_pow;1;1;1;1;1;1;1;1;1;1
s_ceil.mut.78.1_1_3.SDL.ceil;1;1;1;1;1;1;1;1;1;1
s_ceil.mut.89.1_1_6.SDL.ceil;1;1;1;1;1;1;1;1;1;1
ef_fmod.mut.133.1_1_6.SDL.__ieee754_fmodf;1;1;1;1;1;1;1;1;1;1
sf_fpclassify.mut.46.1_1_3.SDL.__fpclassifyf;1;1;1;1;1;1;1;1;1;1
s_signbit.mut.45.1_1_3.SDL.__signbitf;1;1;1;1;1;1;1;1;1;1
s_round.mut.89.1_1_3.SDL.round;1;1;1;1;1;1;1;1;1;1
s_rem2pi.mut.82.1_1_13.SDL.rem2pi;1;1;1;1;1;1;1;1;1;1
sf_rem2pi.mut.80.1_1_13.SDL.rem2pif;0;0;0;0;0;0;0;0;0;0
s_round.mut.91.1_1_3.SDL.round;1;1;1;1;1;1;1;1;1;1
s_modf.mut.132.1_1_7.SDL.modf;0;0;0;0;0;0;0;0;0;0
sf_modf.mut.87.1_1_6.SDL.modff;1;1;1;1;1;1;1;1;1;1
e_pow.mut.293.1_1_2.SDL.__ieee754_pow;1;1;1;1;1;1;1;1;1;1
ef_sqrt.mut.68.1_1_2.SDL.__ieee754_sqrtf;1;1;1;1;1;1;1;1;1;1
kf_rem_pio2.mut.164.1_1_9.SDL.__kernel_rem_pio2f;1;1;1;1;1;1;1;1;1;1
ef_pow.mut.111.1_1_6.SDL.__ieee754_powf;1;1;1;1;1;1;1;1;1;1
e_atan2.mut.94.1_1_2.SDL.__ieee754_atan2;1;1;1;1;1;1;1;1;1;1
e_rem_pio2.mut.93.1_1_2.SDL.__ieee754_rem_pio2;1;1;1;1;1;1;1;1;1;1
k_rem_pio2.mut.215.1_2_18.SDL.__kernel_rem_pio2;0;0;0;0;0;0;0;0;0;0
ef_fmod.mut.87.1_1_2.SDL.__ieee754_fmodf;1;1;1;1;1;1;1;1;1;1
k_rem_pio2.mut.215.1_1_2.SDL.__kernel_rem_pio2;1;1;1;1;1;1;1;1;1;1
k_tan.mut.128.1_1_2.SDL.__kernel_tan;1;1;1;1;1;1;1;1;1;1
e_exp.mut.164.1_1_3.SDL.__ieee754_exp;1;1;1;1;1;1;1;1;1;1
kf_tan.mut.94.1_1_6.SDL.__kernel_tanf;1;1;1;1;1;1;1;1;1;1
e_pow.mut.202.1_1_4.SDL.__ieee754_pow;1;1;1;1;1;1;1;1;1;1
ef_fmod.mut.75.1_1_2.SDL.__ieee754_fmodf;1;1;1;1;1;1;1;1;1;1
ef_fmod.mut.64.1_1_2.SDL.__ieee754_fmodf;1;1;1;1;1;1;1;1;1;1
s_sin.mut.141.1_1_2.SDL.sin;1;1;1;1;1;1;1;1;1;1
e_log10.mut.113.1_1_5.SDL.__ieee754_log10;1;1;1;1;1;1;1;1;1;1
sf_atan.mut.136.1_1_2.SDL.atanf;1;1;1;1;1;1;1;1;1;1
e_fmod.mut.128.1_1_6.SDL.__ieee754_fmod;1;1;1;1;1;1;1;1;1;1
ef_atan2.mut.105.1_1_7.SDL.__ieee754_atan2f;1;1;1;1;1;1;1;1;1;1
kf_rem_pio2.mut.160.1_1_9.SDL.__kernel_rem_pio2f;0;0;0;0;0;0;0;0;0;0
ef_pow.mut.101.1_1_2.SDL.__ieee754_powf;1;1;1;1;1;1;1;1;1;1
ef_pow.mut.190.1_3_26.SDL.__ieee754_powf;0;0;0;0;0;0;0;0;0;0
s_scalbn.mut.133.1_1_2.SDL.scalbn;1;1;1;1;1;1;1;1;1;1
ef_pow.mut.275.1_1_2.SDL.__ieee754_powf;1;1;1;1;1;1;1;1;1;1
ef_pow.mut.222.1_1_6.SDL.__ieee754_powf;1;1;1;1;1;1;1;1;1;1
s_ceil.mut.81.1_1_7.SDL.ceil;1;1;1;1;1;1;1;1;1;1
s_ceil.mut.103.1_1_2.SDL.ceil;1;1;1;1;1;1;1;1;1;1
e_fmod.mut.83.1_1_3.SDL.__ieee754_fmod;1;1;1;1;1;1;1;1;1;1
kf_rem_pio2.mut.176.1_1_17.SDL.__kernel_rem_pio2f;1;1;1;1;1;1;1;1;1;1
w_log.mut.98.1_1_2.SDL.log;1;1;1;1;1;1;1;1;1;1
ef_log10.mut.91.1_1_5.SDL.__ieee754_log10f;1;1;1;1;1;1;1;1;1;1
e_log10.mut.116.1_1_5.SDL.__ieee754_log10;1;1;1;1;1;1;1;1;1;1
e_exp.mut.162.1_1_3.SDL.__ieee754_exp;1;1;1;1;1;1;1;1;1;1
e_pow.mut.300.1_1_6.SDL.__ieee754_pow;1;1;1;1;1;1;1;1;1;1
ef_asin.mut.71.1_1_2.SDL.__ieee754_asinf;1;1;1;1;1;1;1;1;1;1
ef_asin.mut.85.1_1_6.SDL.__ieee754_asinf;1;1;1;1;1;1;1;1;1;1
e_hypot.mut.74.1_1_9.SDL.__ieee754_hypot;0;0;0;0;0;0;0;0;0;0
s_fmin.mut.77.1_1_3.SDL.fmin;1;1;1;1;1;1;1;1;1;1
s_fmax.mut.74.1_1_3.SDL.fmax;1;1;1;1;1;1;1;1;1;1
k_tan.mut.113.1_1_6.SDL.__kernel_tan;1;1;1;1;1;1;1;1;1;1
ef_hypot.mut.71.1_1_5.SDL.__ieee754_hypotf;1;1;1;1;1;1;1;1;1;1
sf_fabs.mut.59.1_1_9.SDL.fabsf;0;0;0;0;0;0;0;0;0;0
e_exp.mut.184.1_1_6.SDL.__ieee754_exp;1;1;1;1;1;1;1;1;1;1
e_log10.mut.90.1_1_5.SDL.__ieee754_log10;1;1;1;1;1;1;1;1;1;1
ef_log10.mut.81.1_1_5.SDL.__ieee754_log10f;0;0;0;0;0;0;0;0;0;0
ef_log10.mut.83.1_1_5.SDL.__ieee754_log10f;1;1;1;1;1;1;1;1;1;1
ef_pow.mut.243.1_1_2.SDL.__ieee754_powf;1;1;1;1;1;1;1;1;1;1
ef_pow.mut.173.1_1_6.SDL.__ieee754_powf;0;0;0;0;0;0;0;0;0;0
s_ceil.mut.75.1_1_29.SDL.ceil;1;1;1;1;1;1;1;1;1;1
e_pow.mut.325.1_1_2.SDL.__ieee754_pow;1;1;1;1;1;1;1;1;1;1
e_pow.mut.200.1_1_3.SDL.__ieee754_pow;1;1;1;1;1;1;1;1;1;1
e_pow.mut.310.1_1_2.SDL.__ieee754_pow;1;1;1;1;1;1;1;1;1;1
sf_fpclassify.mut.44.1_1_3.SDL.__fpclassifyf;1;1;1;1;1;1;1;1;1;1
s_scalbn.mut.126.1_2_50.SDL.scalbn;1;1;1;1;1;1;1;1;1;1
e_exp.mut.186.1_1_6.SDL.__ieee754_exp;1;1;1;1;1;1;1;1;1;1
k_sin.mut.92.1_1_2.SDL.__kernel_sin;1;1;1;1;1;1;1;1;1;1
ef_log.mut.69.1_1_33.SDL.__ieee754_logf;0;0;0;0;0;0;0;0;0;0
ef_log.mut.71.1_2_33.SDL.__ieee754_logf;1;1;1;1;1;1;1;1;1;1
k_rem_pio2.mut.225.1_1_6.SDL.__kernel_rem_pio2;0;0;0;0;0;0;0;0;0;0
ef_log10.mut.93.1_1_5.SDL.__ieee754_log10f;0;0;0;0;0;0;0;0;0;0
ef_pow.mut.263.1_1_2.SDL.__ieee754_powf;1;1;1;1;1;1;1;1;1;1
e_log.mut.113.1_1_2.SDL.__ieee754_log;1;1;1;1;1;1;1;1;1;1
ef_acos.mut.57.1_1_6.SDL.__ieee754_acosf;1;1;1;1;1;1;1;1;1;1
sf_cos.mut.71.1_1_6.SDL.cosf;1;1;1;1;1;1;1;1;1;1
e_sqrt.mut.148.1_1_3.SDL.__ieee754_sqrt;1;1;1;1;1;1;1;1;1;1
ef_rem_pio2.mut.94.1_1_2.SDL.__ieee754_rem_pio2f;0;0;0;0;0;0;0;0;0;0
ef_rem_pio2.mut.157.1_1_6.SDL.__ieee754_rem_pio2f;1;1;1;1;1;1;1;1;1;1
s_ceil.mut.90.1_1_6.SDL.ceil;1;1;1;1;1;1;1;1;1;1
sf_scalbn.mut.87.1_1_9.SDL.scalbnf;1;1;1;1;1;1;1;1;1;1
s_scalbn.mut.115.1_1_9.SDL.scalbn;1;1;1;1;1;1;1;1;1;1
sf_rem2pi.mut.53.1_1_5.SDL.rem2pif;0;0;0;0;0;0;0;0;0;0
ef_log10.mut.85.1_1_5.SDL.__ieee754_log10f;1;1;1;1;1;1;1;1;1;1
k_rem_pio2.mut.239.1_1_9.SDL.__kernel_rem_pio2;1;1;1;1;1;1;1;1;1;1
e_asin.mut.133.1_1_6.SDL.__ieee754_asin;1;1;1;1;1;1;1;1;1;1
sf_floor.mut.75.1_1_7.SDL.floorf;1;1;1;1;1;1;1;1;1;1
kf_tan.mut.80.1_1_2.SDL.__kernel_tanf;1;1;1;1;1;1;1;1;1;1
kf_tan.mut.107.1_1_6.SDL.__kernel_tanf;1;1;1;1;1;1;1;1;1;1
e_hypot.mut.75.1_1_9.SDL.__ieee754_hypot;0;0;0;0;0;0;0;0;0;0
ef_hypot.mut.57.1_1_2.SDL.__ieee754_hypotf;1;1;1;1;1;1;1;1;1;1
e_fmod.mut.136.1_1_2.SDL.__ieee754_fmod;1;1;1;1;1;1;1;1;1;1
ef_rem_pio2.mut.91.1_1_2.SDL.__ieee754_rem_pio2f;1;1;1;1;1;1;1;1;1;1
e_exp.mut.169.1_1_6.SDL.__ieee754_exp;0;0;0;0;0;0;0;0;0;0
e_rem_pio2.mut.161.1_1_2.SDL.__ieee754_rem_pio2;0;0;0;0;0;0;0;0;0;0
e_rem_pio2.mut.92.1_1_7.SDL.__ieee754_rem_pio2;1;1;1;1;1;1;1;1;1;1
kf_rem_pio2.mut.182.1_1_13.SDL.__kernel_rem_pio2f;1;1;1;1;1;1;1;1;1;1
ef_sqrt.mut.91.1_1_3.SDL.__ieee754_sqrtf;1;1;1;1;1;1;1;1;1;1
ef_log.mut.71.1_1_6.SDL.__ieee754_logf;0;0;0;0;0;0;0;0;0;0
e_pow.mut.150.1_1_6.SDL.__ieee754_pow;1;1;1;1;1;1;1;1;1;1
e_pow.mut.282.1_1_6.SDL.__ieee754_pow;1;1;1;1;1;1;1;1;1;1
e_pow.mut.278.1_1_6.SDL.__ieee754_pow;1;1;1;1;1;1;1;1;1;1
ef_exp.mut.99.1_1_3.SDL.__ieee754_expf;1;1;1;1;1;1;1;1;1;1
sf_modf.mut.62.1_1_2.SDL.modff;0;0;0;0;0;0;0;0;0;0
sf_trunc.mut.57.1_1_3.SDL.truncf;1;1;1;1;1;1;1;1;1;1
sf_scalbn.mut.74.1_1_2.SDL.scalbnf;1;1;1;1;1;1;1;1;1;1
sf_scalbn.mut.76.1_1_2.SDL.scalbnf;1;1;1;1;1;1;1;1;1;1
s_round.mut.135.1_1_7.SDL.round;1;1;1;1;1;1;1;1;1;1
s_round.mut.133.1_1_7.SDL.round;1;1;1;1;1;1;1;1;1;1
kf_tan.mut.74.1_1_2.SDL.__kernel_tanf;1;1;1;1;1;1;1;1;1;1
e_pow.mut.323.1_1_2.SDL.__ieee754_pow;1;1;1;1;1;1;1;1;1;1
e_pow.mut.288.1_1_2.SDL.__ieee754_pow;1;1;1;1;1;1;1;1;1;1
e_log10.mut.97.1_1_5.SDL.__ieee754_log10;1;1;1;1;1;1;1;1;1;1
ef_rem_pio2.mut.92.1_1_2.SDL.__ieee754_rem_pio2f;1;1;1;1;1;1;1;1;1;1
ef_atan2.mut.97.1_1_7.SDL.__ieee754_atan2f;1;1;1;1;1;1;1;1;1;1
w_hypot.mut.101.1_1_2.SDL.hypot;1;1;1;1;1;1;1;1;1;1
e_fmod.mut.120.1_1_3.SDL.__ieee754_fmod;0;0;0;0;0;0;0;0;0;0
e_fmod.mut.71.1_1_2.SDL.__ieee754_fmod;1;1;1;1;1;1;1;1;1;1
e_hypot.mut.70.1_1_5.SDL.__ieee754_hypot;1;1;1;1;1;1;1;1;1;1
ef_pow.mut.280.1_1_2.SDL.__ieee754_powf;1;1;1;1;1;1;1;1;1;1
ef_pow.mut.283.1_1_2.SDL.__ieee754_powf;1;1;1;1;1;1;1;1;1;1
k_rem_pio2.mut.309.1_1_3.SDL.__kernel_rem_pio2;1;1;1;1;1;1;1;1;1;1
s_fmin.mut.74.1_1_3.SDL.fmin;1;1;1;1;1;1;1;1;1;1
sf_rem2pi.mut.56.1_1_5.SDL.rem2pif;0;0;0;0;0;0;0;0;0;0
ef_log.mut.61.1_1_2.SDL.__ieee754_logf;1;1;1;1;1;1;1;1;1;1
kf_tan.mut.92.1_1_2.SDL.__kernel_tanf;1;1;1;1;1;1;1;1;1;1
k_rem_pio2.mut.320.1_1_2.SDL.__kernel_rem_pio2;1;1;1;1;1;1;1;1;1;1
e_acos.mut.85.1_1_6.SDL.__ieee754_acos;1;1;1;1;1;1;1;1;1;1
ef_asin.mut.72.1_1_2.SDL.__ieee754_asinf;1;1;1;1;1;1;1;1;1;1
e_exp.mut.181.1_1_6.SDL.__ieee754_exp;0;0;0;0;0;0;0;0;0;0
e_log10.mut.104.1_1_5.SDL.__ieee754_log10;1;1;1;1;1;1;1;1;1;1
e_log10.mut.100.1_1_5.SDL.__ieee754_log10;0;0;0;0;0;0;0;0;0;0
e_sqrt.mut.187.1_1_3.SDL.__ieee754_sqrt;1;1;1;1;1;1;1;1;1;1
e_hypot.mut.64.1_6_35.SDL.__ieee754_hypot;1;1;1;1;1;1;1;1;1;1
e_fmod.mut.65.1_1_2.SDL.__ieee754_fmod;1;1;1;1;1;1;1;1;1;1
e_pow.mut.148.1_1_2.SDL.__ieee754_pow;1;1;1;1;1;1;1;1;1;1
e_atan2.mut.149.1_1_6.SDL.__ieee754_atan2;1;1;1;1;1;1;1;1;1;1
e_asin.mut.103.1_1_2.SDL.__ieee754_asin;1;1;1;1;1;1;1;1;1;1
s_floor.mut.146.1_1_7.SDL.floor;1;1;1;1;1;1;1;1;1;1
e_pow.mut.245.1_1_6.SDL.__ieee754_pow;1;1;1;1;1;1;1;1;1;1
k_rem_pio2.mut.305.1_1_6.SDL.__kernel_rem_pio2;1;1;1;1;1;1;1;1;1;1
k_rem_pio2.mut.316.1_1_6.SDL.__kernel_rem_pio2;1;1;1;1;1;1;1;1;1;1
k_rem_pio2.mut.284.1_1_17.SDL.__kernel_rem_pio2;1;1;1;1;1;1;1;1;1;1
e_atan2.mut.96.1_1_2.SDL.__ieee754_atan2;1;1;1;1;1;1;1;1;1;1
ef_sqrt.mut.92.1_1_3.SDL.__ieee754_sqrtf;1;1;1;1;1;1;1;1;1;1
e_hypot.mut.116.1_1_6.SDL.__ieee754_hypot;1;1;1;1;1;1;1;1;1;1
ef_fmod.mut.135.1_1_6.SDL.__ieee754_fmodf;0;0;0;0;0;0;0;0;0;0
e_exp.mut.140.1_1_2.SDL.__ieee754_exp;0;0;0;0;0;0;0;0;0;0
sf_sin.mut.75.1_1_3.SDL.sinf;1;1;1;1;1;1;1;1;1;1
sf_sin.mut.72.1_1_6.SDL.sinf;1;1;1;1;1;1;1;1;1;1
ef_log.mut.55.1_1_9.SDL.__ieee754_logf;1;1;1;1;1;1;1;1;1;1
s_rem2pi.mut.85.1_1_13.SDL.rem2pi;0;0;0;0;0;0;0;0;0;0
s_modf.mut.152.1_1_3.SDL.modf;0;0;0;0;0;0;0;0;0;0
kf_rem_pio2.mut.236.1_2_30.SDL.__kernel_rem_pio2f;1;1;1;1;1;1;1;1;1;1
ef_pow.mut.191.1_1_6.SDL.__ieee754_powf;1;1;1;1;1;1;1;1;1;1
e_sqrt.mut.145.1_1_2.SDL.__ieee754_sqrt;1;1;1;1;1;1;1;1;1;1
e_hypot.mut.80.1_3_41.SDL.__ieee754_hypot;1;1;1;1;1;1;1;1;1;1
ef_rem_pio2.mut.150.1_3_31.SDL.__ieee754_rem_pio2f;1;1;1;1;1;1;1;1;1;1
ef_rem_pio2.mut.114.1_1_17.SDL.__ieee754_rem_pio2f;1;1;1;1;1;1;1;1;1;1
e_pow.mut.198.1_1_3.SDL.__ieee754_pow;1;1;1;1;1;1;1;1;1;1
e_pow.mut.246.1_1_6.SDL.__ieee754_pow;0;0;0;0;0;0;0;0;0;0
e_pow.mut.213.1_1_5.SDL.__ieee754_pow;1;1;1;1;1;1;1;1;1;1
e_pow.mut.238.1_1_6.SDL.__ieee754_pow;1;1;1;1;1;1;1;1;1;1
k_rem_pio2.mut.219.1_2_13.SDL.__kernel_rem_pio2;1;1;1;1;1;1;1;1;1;1
ef_log.mut.63.1_1_2.SDL.__ieee754_logf;1;1;1;1;1;1;1;1;1;1
e_fmod.mut.154.1_2_30.SDL.__ieee754_fmod;1;1;1;1;1;1;1;1;1;1
e_fmod.mut.161.1_1_2.SDL.__ieee754_fmod;0;0;0;0;0;0;0;0;0;0
sf_modf.mut.86.1_1_6.SDL.modff;1;1;1;1;1;1;1;1;1;1
s_round.mut.110.1_1_11.SDL.round;1;1;1;1;1;1;1;1;1;1
s_fmin.mut.72.1_1_3.SDL.fmin;0;0;0;0;0;0;0;0;0;0
e_hypot.mut.64.1_3_19.SDL.__ieee754_hypot;1;1;1;1;1;1;1;1;1;1
ef_pow.mut.103.1_1_2.SDL.__ieee754_powf;1;1;1;1;1;1;1;1;1;1
ef_pow.mut.230.1_1_6.SDL.__ieee754_powf;1;1;1;1;1;1;1;1;1;1
ef_pow.mut.276.1_1_2.SDL.__ieee754_powf;1;1;1;1;1;1;1;1;1;1
ef_acos.mut.77.1_1_6.SDL.__ieee754_acosf;1;1;1;1;1;1;1;1;1;1
s_sin.mut.153.1_1_6.SDL.sin;1;1;1;1;1;1;1;1;1;1
ef_log.mut.81.1_1_2.SDL.__ieee754_logf;1;1;1;1;1;1;1;1;1;1
e_acos.mut.93.1_1_6.SDL.__ieee754_acos;1;1;1;1;1;1;1;1;1;1
e_fmod.mut.151.1_1_3.SDL.__ieee754_fmod;1;1;1;1;1;1;1;1;1;1
ef_atan2.mut.116.1_1_6.SDL.__ieee754_atan2f;1;1;1;1;1;1;1;1;1;1
ef_atan2.mut.115.1_1_2.SDL.__ieee754_atan2f;1;1;1;1;1;1;1;1;1;1
sf_scalbn.mut.83.1_1_6.SDL.scalbnf;0;0;0;0;0;0;0;0;0;0
s_scalbn.mut.120.1_1_13.SDL.scalbn;0;0;0;0;0;0;0;0;0;0
sf_modf.mut.90.1_1_6.SDL.modff;0;0;0;0;0;0;0;0;0;0
w_sqrt.mut.91.1_1_2.SDL.sqrt;1;1;1;1;1;1;1;1;1;1
e_hypot.mut.64.1_5_29.SDL.__ieee754_hypot;1;1;1;1;1;1;1;1;1;1
e_hypot.mut.114.1_1_6.SDL.__ieee754_hypot;0;0;0;0;0;0;0;0;0;0
ef_acos.mut.53.1_1_6.SDL.__ieee754_acosf;0;0;0;0;0;0;0;0;0;0
e_log10.mut.114.1_1_5.SDL.__ieee754_log10;1;1;1;1;1;1;1;1;1;1
e_asin.mut.127.1_1_2.SDL.__ieee754_asin;1;1;1;1;1;1;1;1;1;1
e_asin.mut.125.1_1_2.SDL.__ieee754_asin;1;1;1;1;1;1;1;1;1;1
k_rem_pio2.mut.234.1_1_13.SDL.__kernel_rem_pio2;1;1;1;1;1;1;1;1;1;1
e_pow.mut.335.1_1_2.SDL.__ieee754_pow;1;1;1;1;1;1;1;1;1;1
e_atan2.mut.141.1_1_2.SDL.__ieee754_atan2;1;1;1;1;1;1;1;1;1;1
e_exp.mut.139.1_1_2.SDL.__ieee754_exp;1;1;1;1;1;1;1;1;1;1
ef_fmod.mut.107.1_1_2.SDL.__ieee754_fmodf;1;1;1;1;1;1;1;1;1;1
ef_rem_pio2.mut.136.1_1_7.SDL.__ieee754_rem_pio2f;1;1;1;1;1;1;1;1;1;1
ef_pow.mut.225.1_1_6.SDL.__ieee754_powf;1;1;1;1;1;1;1;1;1;1
ef_pow.mut.187.1_1_6.SDL.__ieee754_powf;1;1;1;1;1;1;1;1;1;1
wf_fmod.mut.59.1_1_2.SDL.fmodf;1;1;1;1;1;1;1;1;1;1
s_floor.mut.135.1_1_7.SDL.floor;1;1;1;1;1;1;1;1;1;1
s_floor.mut.139.1_1_6.SDL.floor;0;0;0;0;0;0;0;0;0;0
ef_hypot.mut.64.1_1_9.SDL.__ieee754_hypotf;0;0;0;0;0;0;0;0;0;0
e_rem_pio2.mut.109.1_1_7.SDL.__ieee754_rem_pio2;1;1;1;1;1;1;1;1;1;1
ef_fmod.mut.88.1_1_6.SDL.__ieee754_fmodf;1;1;1;1;1;1;1;1;1;1
s_atan.mut.201.1_1_2.SDL.atan;1;1;1;1;1;1;1;1;1;1
e_asin.mut.102.1_1_2.SDL.__ieee754_asin;1;1;1;1;1;1;1;1;1;1
s_floor.mut.134.1_1_7.SDL.floor;1;1;1;1;1;1;1;1;1;1
ef_atan2.mut.114.1_1_2.SDL.__ieee754_atan2f;1;1;1;1;1;1;1;1;1;1
ef_atan2.mut.92.1_1_6.SDL.__ieee754_atan2f;1;1;1;1;1;1;1;1;1;1
s_sin.mut.144.1_1_13.SDL.sin;0;0;0;0;0;0;0;0;0;0
ef_asin.mut.75.1_1_6.SDL.__ieee754_asinf;1;1;1;1;1;1;1;1;1;1
e_log.mut.110.1_1_6.SDL.__ieee754_log;1;1;1;1;1;1;1;1;1;1
ef_exp.mut.121.1_1_6.SDL.__ieee754_expf;1;1;1;1;1;1;1;1;1;1
s_ceil.mut.100.1_1_3.SDL.ceil;1;1;1;1;1;1;1;1;1;1
k_rem_pio2.mut.247.1_1_13.SDL.__kernel_rem_pio2;1;1;1;1;1;1;1;1;1;1
k_rem_pio2.mut.285.1_1_21.SDL.__kernel_rem_pio2;1;1;1;1;1;1;1;1;1;1
e_pow.mut.265.1_1_6.SDL.__ieee754_pow;1;1;1;1;1;1;1;1;1;1
e_pow.mut.232.1_1_6.SDL.__ieee754_pow;0;0;0;0;0;0;0;0;0;0
e_sqrt.mut.166.1_1_2.SDL.__ieee754_sqrt;1;1;1;1;1;1;1;1;1;1
ef_rem_pio2.mut.143.1_1_8.SDL.__ieee754_rem_pio2f;1;1;1;1;1;1;1;1;1;1
ef_rem_pio2.mut.96.1_1_6.SDL.__ieee754_rem_pio2f;0;0;0;0;0;0;0;0;0;0
ef_pow.mut.197.1_1_12.SDL.__ieee754_powf;1;1;1;1;1;1;1;1;1;1
s_scalbn.mut.114.1_1_9.SDL.scalbn;1;1;1;1;1;1;1;1;1;1
sf_modf.mut.63.1_1_6.SDL.modff;0;0;0;0;0;0;0;0;0;0
sf_modf.mut.81.1_1_7.SDL.modff;1;1;1;1;1;1;1;1;1;1
sf_scalbn.mut.73.1_1_2.SDL.scalbnf;1;1;1;1;1;1;1;1;1;1
sf_trunc.mut.68.1_1_11.SDL.truncf;1;1;1;1;1;1;1;1;1;1
ef_exp.mut.103.1_1_6.SDL.__ieee754_expf;1;1;1;1;1;1;1;1;1;1
kf_rem_pio2.mut.165.1_2_38.SDL.__kernel_rem_pio2f;1;1;1;1;1;1;1;1;1;1
ef_sqrt.mut.96.1_1_6.SDL.__ieee754_sqrtf;1;1;1;1;1;1;1;1;1;1
kf_tan.mut.76.1_1_6.SDL.__kernel_tanf;1;1;1;1;1;1;1;1;1;1
e_asin.mut.137.1_1_6.SDL.__ieee754_asin;1;1;1;1;1;1;1;1;1;1
s_floor.mut.156.1_1_2.SDL.floor;1;1;1;1;1;1;1;1;1;1
e_acos.mut.86.1_1_6.SDL.__ieee754_acos;1;1;1;1;1;1;1;1;1;1
k_cos.mut.104.1_1_2.SDL.__kernel_cos;1;1;1;1;1;1;1;1;1;1
e_sqrt.mut.150.1_1_6.SDL.__ieee754_sqrt;1;1;1;1;1;1;1;1;1;1
e_sqrt.mut.157.1_1_2.SDL.__ieee754_sqrt;1;1;1;1;1;1;1;1;1;1
e_sqrt.mut.144.1_1_2.SDL.__ieee754_sqrt;1;1;1;1;1;1;1;1;1;1
ef_atan2.mut.69.1_1_2.SDL.__ieee754_atan2f;1;1;1;1;1;1;1;1;1;1
k_rem_pio2.mut.286.1_1_21.SDL.__kernel_rem_pio2;1;1;1;1;1;1;1;1;1;1
k_rem_pio2.mut.219.1_1_2.SDL.__kernel_rem_pio2;1;1;1;1;1;1;1;1;1;1
k_rem_pio2.mut.224.1_1_6.SDL.__kernel_rem_pio2;1;1;1;1;1;1;1;1;1;1
k_rem_pio2.mut.329.1_1_5.SDL.__kernel_rem_pio2;1;1;1;1;1;1;1;1;1;1
ef_atan2.mut.83.1_1_3.SDL.__ieee754_atan2f;1;1;1;1;1;1;1;1;1;1
s_atan.mut.174.1_1_6.SDL.atan;0;0;0;0;0;0;0;0;0;0
wf_atan2.mut.59.1_1_2.SDL.atan2f;1;1;1;1;1;1;1;1;1;1
e_asin.mut.115.1_1_3.SDL.__ieee754_asin;1;1;1;1;1;1;1;1;1;1
ef_exp.mut.98.1_1_3.SDL.__ieee754_expf;1;1;1;1;1;1;1;1;1;1
sf_sin.mut.56.1_1_2.SDL.sinf;1;1;1;1;1;1;1;1;1;1
ef_fmod.mut.68.1_1_2.SDL.__ieee754_fmodf;1;1;1;1;1;1;1;1;1;1
ef_fmod.mut.109.1_1_6.SDL.__ieee754_fmodf;1;1;1;1;1;1;1;1;1;1
e_log.mut.109.1_2_15.SDL.__ieee754_log;1;1;1;1;1;1;1;1;1;1
