100;48;100;88;0;12;88.00
100;49;100;73;2;27;73.00
100;50;100;78;3;22;78.00
100;51;100;74;0;26;74.00
100;52;100;82;1;18;82.00
100;53;100;77;2;23;77.00
100;54;100;84;1;16;84.00
100;55;100;83;0;17;83.00
100;56;100;80;2;20;80.00
100;57;100;76;1;24;76.00
100;58;100;81;0;19;81.00
100;59;100;79;1;21;79.00
100;60;100;82;3;18;82.00
100;61;100;75;1;25;75.00
100;62;100;82;0;18;82.00
100;63;100;89;1;11;89.00
100;64;100;80;1;20;80.00
100;65;100;76;1;24;76.00
100;66;100;79;0;21;79.00
100;67;100;77;1;23;77.00
100;68;100;78;2;22;78.00
100;69;100;79;1;21;79.00
100;70;100;86;0;14;86.00
100;71;100;82;0;18;82.00
100;72;100;82;0;18;82.00
100;73;100;82;2;18;82.00
100;74;100;82;1;18;82.00
100;75;100;79;0;21;79.00
100;76;100;83;3;17;83.00
100;77;100;81;4;19;81.00
100;78;100;80;1;20;80.00
100;79;100;89;3;11;89.00
100;80;100;83;2;17;83.00
100;81;100;85;1;15;85.00
100;82;100;82;3;18;82.00
100;83;100;78;1;22;78.00
100;84;100;73;0;27;73.00
100;85;100;84;3;16;84.00
100;86;100;76;1;24;76.00
100;87;100;75;2;25;75.00
100;88;100;78;1;22;78.00
100;89;100;78;0;22;78.00
100;90;100;86;2;14;86.00
100;91;100;81;2;19;81.00
100;92;100;78;2;22;78.00
100;93;100;78;1;22;78.00
100;94;100;82;4;18;82.00
100;95;100;77;1;23;77.00
100;96;100;88;0;12;88.00
100;97;100;85;2;15;85.00
100;98;100;80;1;20;80.00
100;99;100;75;1;25;75.00
100;100;100;85;1;15;85.00
200;1;200;163;2;37;81.50
200;2;200;152;1;48;76.00
200;3;200;160;4;40;80.00
200;4;200;164;2;36;82.00
200;5;200;153;2;47;76.50
200;6;200;165;2;35;82.50
200;7;200;170;4;30;85.00
200;8;200;158;6;42;79.00
200;9;200;160;4;40;80.00
200;10;200;173;2;27;86.50
200;11;200;155;3;45;77.50
200;12;200;161;0;39;80.50
200;13;200;167;1;33;83.50
200;14;200;173;2;27;86.50
200;15;200;163;3;37;81.50
200;16;200;162;2;38;81.00
200;17;200;160;3;40;80.00
200;18;200;148;2;52;74.00
200;19;200;167;3;33;83.50
200;20;200;171;4;29;85.50
200;21;200;164;3;36;82.00
200;22;200;171;5;29;85.50
200;23;200;158;4;42;79.00
200;24;200;161;4;39;80.50
200;25;200;154;2;46;77.00
200;26;200;153;4;47;76.50
200;27;200;162;3;38;81.00
200;28;200;164;7;36;82.00
200;29;200;167;3;33;83.50
200;30;200;170;2;30;85.00
200;31;200;158;4;42;79.00
200;32;200;158;2;42;79.00
200;33;200;154;5;46;77.00
200;34;200;156;3;44;78.00
200;35;200;163;2;37;81.50
200;36;200;167;7;33;83.50
200;37;200;155;3;45;77.50
200;38;200;161;2;39;80.50
200;39;200;159;2;41;79.50
200;40;200;156;1;44;78.00
200;41;200;165;6;35;82.50
200;42;200;162;3;38;81.00
200;43;200;156;2;44;78.00
200;44;200;157;4;43;78.50
200;45;200;164;2;36;82.00
200;46;200;157;1;43;78.50
200;47;200;155;4;45;77.50
200;48;200;168;4;32;84.00
200;49;200;163;5;37;81.50
200;50;200;149;1;51;74.50
200;51;200;155;5;45;77.50
200;52;200;157;4;43;78.50
200;53;200;154;3;46;77.00
200;54;200;165;5;35;82.50
200;55;200;161;4;39;80.50
200;56;200;168;2;32;84.00
200;57;200;160;2;40;80.00
200;58;200;156;1;44;78.00
200;59;200;160;2;40;80.00
200;60;200;164;4;36;82.00
200;61;200;160;3;40;80.00
200;62;200;152;2;48;76.00
200;63;200;157;0;43;78.50
200;64;200;158;2;42;79.00
200;65;200;165;2;35;82.50
200;66;200;169;3;31;84.50
200;67;200;157;4;43;78.50
200;68;200;162;5;38;81.00
200;69;200;168;6;32;84.00
200;70;200;155;2;45;77.50
200;71;200;149;2;51;74.50
200;72;200;165;5;35;82.50
200;73;200;159;3;41;79.50
200;74;200;159;4;41;79.50
200;75;200;167;1;33;83.50
200;76;200;152;3;48;76.00
200;77;200;155;3;45;77.50
200;78;200;155;3;45;77.50
200;79;200;156;1;44;78.00
200;80;200;161;4;39;80.50
200;81;200;164;4;36;82.00
200;82;200;166;5;34;83.00
200;83;200;162;2;38;81.00
200;84;200;161;2;39;80.50
200;85;200;159;4;41;79.50
