0.04;7;316;210;23;106;66.46
0.04;8;316;183;12;133;57.91
0.04;9;316;189;16;127;59.81
0.04;10;316;201;20;115;63.61
0.04;11;316;187;23;129;59.18
0.04;12;316;191;16;125;60.44
0.04;13;316;187;25;129;59.18
0.04;14;316;197;14;119;62.34
0.04;15;316;210;21;106;66.46
0.04;16;316;207;14;109;65.51
0.04;17;316;198;12;118;62.66
0.04;18;316;192;19;124;60.76
0.04;19;316;208;22;108;65.82
0.04;20;316;202;19;114;63.92
0.04;21;316;201;18;115;63.61
0.04;22;316;193;11;123;61.08
0.04;23;316;194;17;122;61.39
0.04;24;316;192;15;124;60.76
0.04;25;316;199;17;117;62.97
0.04;26;316;191;22;125;60.44
0.04;27;316;198;17;118;62.66
0.04;28;316;205;23;111;64.87
0.04;29;316;190;21;126;60.13
0.04;30;316;200;19;116;63.29
0.04;31;316;191;13;125;60.44
0.04;32;316;201;23;115;63.61
0.04;33;316;212;21;104;67.09
0.04;34;316;192;20;124;60.76
0.04;35;316;209;16;107;66.14
0.04;36;316;195;17;121;61.71
0.04;37;316;198;18;118;62.66
0.04;38;316;202;14;114;63.92
0.04;39;316;220;17;96;69.62
0.04;40;316;214;22;102;67.72
0.04;41;316;208;16;108;65.82
0.04;42;316;180;16;136;56.96
0.04;43;316;189;18;127;59.81
0.04;44;316;204;21;112;64.56
0.04;45;316;191;27;125;60.44
0.04;46;316;192;17;124;60.76
0.04;47;316;181;17;135;57.28
0.04;48;316;216;16;100;68.35
0.04;49;316;192;16;124;60.76
0.04;50;316;191;26;125;60.44
0.04;51;316;197;17;119;62.34
0.04;52;316;200;22;116;63.29
0.04;53;316;194;17;122;61.39
0.04;54;316;191;17;125;60.44
0.04;55;316;194;25;122;61.39
0.04;56;316;201;18;115;63.61
0.04;57;316;202;23;114;63.92
0.04;58;316;204;19;112;64.56
0.04;59;316;197;22;119;62.34
0.04;60;316;196;20;120;62.03
0.04;61;316;193;22;123;61.08
0.04;62;316;203;21;113;64.24
0.04;63;316;205;23;111;64.87
0.04;64;316;174;23;142;55.06
0.04;65;316;192;17;124;60.76
0.04;66;316;199;20;117;62.97
0.04;67;316;201;21;115;63.61
0.04;68;316;195;18;121;61.71
0.04;69;316;188;20;128;59.49
0.04;70;316;204;18;112;64.56
0.04;71;316;190;15;126;60.13
0.04;72;316;187;18;129;59.18
0.04;73;316;202;23;114;63.92
0.04;74;316;182;21;134;57.59
0.04;75;316;190;18;126;60.13
0.04;76;316;185;16;131;58.54
0.04;77;316;197;15;119;62.34
0.04;78;316;191;19;125;60.44
0.04;79;316;210;26;106;66.46
0.04;80;316;185;20;131;58.54
0.04;81;316;196;24;120;62.03
0.04;82;316;182;18;134;57.59
0.04;83;316;192;17;124;60.76
0.04;84;316;193;15;123;61.08
0.04;85;316;198;12;118;62.66
0.04;86;316;203;20;113;64.24
0.04;87;316;191;25;125;60.44
0.04;88;316;202;23;114;63.92
0.04;89;316;204;17;112;64.56
0.04;90;316;192;16;124;60.76
0.04;91;316;196;25;120;62.03
0.04;92;316;200;34;116;63.29
0.04;93;316;200;22;116;63.29
0.04;94;316;203;31;113;64.24
0.04;95;316;207;19;109;65.51
0.04;96;316;187;14;129;59.18
0.04;97;316;199;22;117;62.97
0.04;98;316;190;18;126;60.13
0.04;99;316;209;18;107;66.14
0.04;100;316;206;19;110;65.19
0.05;1;394;242;23;152;61.42
0.05;2;394;247;29;147;62.69
0.05;3;394;236;23;158;59.90
0.05;4;394;233;30;161;59.14
0.05;5;394;235;19;159;59.64
0.05;6;394;253;24;141;64.21
0.05;7;394;237;26;157;60.15
0.05;8;394;242;22;152;61.42
0.05;9;394;232;21;162;58.88
0.05;10;394;240;19;154;60.91
0.05;11;394;247;22;147;62.69
0.05;12;394;247;24;147;62.69
0.05;13;394;244;24;150;61.93
0.05;14;394;246;20;148;62.44
0.05;15;394;242;20;152;61.42
0.05;16;394;245;26;149;62.18
0.05;17;394;256;24;138;64.97
0.05;18;394;242;26;152;61.42
0.05;19;394;243;29;151;61.68
0.05;20;394;254;20;140;64.47
0.05;21;394;241;24;153;61.17
0.05;22;394;253;32;141;64.21
0.05;23;394;249;33;145;63.20
0.05;24;394;241;27;153;61.17
0.05;25;394;249;23;145;63.20
0.05;26;394;225;22;169;57.11
0.05;27;394;242;22;152;61.42
0.05;28;394;241;32;153;61.17
0.05;29;394;236;21;158;59.90
0.05;30;394;262;22;132;66.50
0.05;31;394;252;19;142;63.96
0.05;32;394;250;30;144;63.45
0.05;33;394;248;22;146;62.94
0.05;34;394;234;22;160;59.39
0.05;35;394;238;27;156;60.41
0.05;36;394;227;17;167;57.61
0.05;37;394;258;25;136;65.48
0.05;38;394;252;23;142;63.96
0.05;39;394;239;25;155;60.66
0.05;40;394;239;24;155;60.66
0.05;41;394;243;24;151;61.68
0.05;42;394;229;25;165;58.12
0.05;43;394;239;30;155;60.66
0.05;44;394;251;29;143;63.71
0.05;45;394;248;19;146;62.94
0.05;46;394;238;24;156;60.41
0.05;47;394;240;19;154;60.91
0.05;48;394;244;25;150;61.93
0.05;49;394;251;21;143;63.71
0.05;50;394;243;23;151;61.68
0.05;51;394;241;20;153;61.17
0.05;52;394;252;29;142;63.96
0.05;53;394;252;32;142;63.96
0.05;54;394;251;22;143;63.71
0.05;55;394;249;34;145;63.20
0.05;56;394;236;22;158;59.90
0.05;57;394;236;20;158;59.90
0.05;58;394;245;26;149;62.18
0.05;59;394;260;31;134;65.99
0.05;60;394;225;26;169;57.11
0.05;61;394;254;20;140;64.47
0.05;62;394;255;22;139;64.72
0.05;63;394;240;24;154;60.91
0.05;64;394;235;28;159;59.64
0.05;65;394;247;26;147;62.69
0.05;66;394;258;28;136;65.48
0.05;67;394;231;20;163;58.63
0.05;68;394;231;24;163;58.63
0.05;69;394;233;19;161;59.14
0.05;70;394;249;19;145;63.20
0.05;71;394;255;26;139;64.72
0.05;72;394;231;27;163;58.63
0.05;73;394;263;32;131;66.75
0.05;74;394;245;27;149;62.18
0.05;75;394;238;20;156;60.41
0.05;76;394;250;29;144;63.45
0.05;77;394;248;22;146;62.94
0.05;78;394;248;26;146;62.94
0.05;79;394;244;18;150;61.93
0.05;80;394;241;19;153;61.17
0.05;81;394;251;27;143;63.71
0.05;82;394;259;28;135;65.74
0.05;83;394;240;22;154;60.91
0.05;84;394;248;30;146;62.94
0.05;85;394;249;22;145;63.20
0.05;86;394;253;14;141;64.21
0.05;87;394;232;12;162;58.88
0.05;88;394;229;21;165;58.12
0.05;89;394;251;14;143;63.71
0.05;90;394;241;25;153;61.17
0.05;91;394;244;23;150;61.93
0.05;92;394;242;16;152;61.42
0.05;93;394;234;20;160;59.39
0.05;94;394;243;20;151;61.68
0.05;95;394;248;32;146;62.94
0.05;96;394;234;22;160;59.39
0.05;97;394;249;25;145;63.20
0.05;98;394;241;23;153;61.17
0.05;99;394;239;22;155;60.66
0.05;100;394;252;30;142;63.96
0.06;1;473;297;27;176;62.79
0.06;2;473;280;26;193;59.20
0.06;3;473;298;17;175;63.00
0.06;4;473;309;38;164;65.33
0.06;5;473;311;30;162;65.75
0.06;6;473;288;22;185;60.89
0.06;7;473;273;28;200;57.72
0.06;8;473;292;27;181;61.73
0.06;9;473;300;25;173;63.42
0.06;10;473;283;20;190;59.83
0.06;11;473;281;21;192;59.41
0.06;12;473;288;22;185;60.89
0.06;13;473;295;29;178;62.37
0.06;14;473;291;34;182;61.52
0.06;15;473;303;28;170;64.06
0.06;16;473;299;31;174;63.21
0.06;17;473;282;28;191;59.62
0.06;18;473;297;25;176;62.79
0.06;19;473;313;26;160;66.17
0.06;20;473;303;26;170;64.06
0.06;21;473;293;29;180;61.95
0.06;22;473;287;24;186;60.68
0.06;23;473;285;28;188;60.25
0.06;24;473;282;32;191;59.62
0.06;25;473;315;34;158;66.60
0.06;26;473;284;28;189;60.04
0.06;27;473;322;23;151;68.08
0.06;28;473;299;23;174;63.21
0.06;29;473;294;37;179;62.16
0.06;30;473;290;26;183;61.31
0.06;31;473;295;21;178;62.37
0.06;32;473;287;37;186;60.68
0.06;33;473;301;30;172;63.64
0.06;34;473;289;24;184;61.10
0.06;35;473;294;36;179;62.16
0.06;36;473;303;30;170;64.06
0.06;37;473;294;30;179;62.16
0.06;38;473;282;26;191;59.62
0.06;39;473;302;36;171;63.85
0.06;40;473;293;26;180;61.95
0.06;41;473;300;23;173;63.42
0.06;42;473;300;31;173;63.42
0.06;43;473;300;33;173;63.42
0.06;44;473;295;32;178;62.37
0.06;45;473;286;27;187;60.47
0.06;46;473;300;28;173;63.42
0.06;47;473;290;39;183;61.31
0.06;48;473;294;23;179;62.16
0.06;49;473;292;23;181;61.73
0.06;50;473;307;32;166;64.90
0.06;51;473;294;20;179;62.16
0.06;52;473;287;34;186;60.68
0.06;53;473;279;41;194;58.99
0.06;54;473;302;35;171;63.85
0.06;55;473;303;25;170;64.06
0.06;56;473;304;25;169;64.27
0.06;57;473;307;35;166;64.90
0.06;58;473;313;26;160;66.17
0.06;59;473;295;23;178;62.37
0.06;60;473;285;40;188;60.25
0.06;61;473;295;23;178;62.37
0.06;62;473;306;32;167;64.69
0.06;63;473;299;31;174;63.21
0.06;64;473;308;29;165;65.12
0.06;65;473;307;29;166;64.90
0.06;66;473;316;27;157;66.81
0.06;67;473;304;31;169;64.27
0.06;68;473;297;24;176;62.79
0.06;69;473;300;28;173;63.42
0.06;70;473;298;22;175;63.00
0.06;71;473;282;21;191;59.62
0.06;72;473;302;37;171;63.85
0.06;73;473;300;24;173;63.42
0.06;74;473;298;36;175;63.00
0.06;75;473;288;31;185;60.89
0.06;76;473;300;29;173;63.42
0.06;77;473;300;35;173;63.42
0.06;78;473;295;29;178;62.37
0.06;79;473;299;24;174;63.21
0.06;80;473;279;29;194;58.99
0.06;81;473;293;24;180;61.95
0.06;82;473;270;30;203;57.08
0.06;83;473;289;29;184;61.10
0.06;84;473;267;29;206;56.45
0.06;85;473;303;25;170;64.06
0.06;86;473;307;20;166;64.90
0.06;87;473;291;31;182;61.52
0.06;88;473;286;25;187;60.47
0.06;89;473;298;26;175;63.00
0.06;90;473;294;26;179;62.16
0.06;91;473;302;27;171;63.85
0.06;92;473;305;39;168;64.48
0.06;93;473;290;23;183;61.31
0.06;94;473;278;23;195;58.77
0.06;95;473;305;40;168;64.48
0.06;96;473;293;31;180;61.95
0.06;97;473;296;37;177;62.58
0.06;98;473;297;33;176;62.79
0.06;99;473;304;32;169;64.27
0.06;100;473;283;32;190;59.83
0.07;1;552;346;30;206;62.68
0.07;2;552;346;34;206;62.68
0.07;3;552;345;34;207;62.50
0.07;4;552;347;34;205;62.86
0.07;5;552;346;39;206;62.68
0.07;6;552;349;31;203;63.22
0.07;7;552;356;40;196;64.49
0.07;8;552;343;28;209;62.14
0.07;9;552;332;32;220;60.14
0.07;10;552;339;36;213;61.41
0.07;11;552;346;35;206;62.68
0.07;12;552;336;35;216;60.87
0.07;13;552;322;33;230;58.33
0.07;14;552;353;29;199;63.95
0.07;15;552;363;30;189;65.76
0.07;16;552;344;34;208;62.32
0.07;17;552;331;36;221;59.96
0.07;18;552;358;39;194;64.86
0.07;19;552;338;41;214;61.23
0.07;20;552;338;22;214;61.23
0.07;21;552;333;38;219;60.33
0.07;22;552;346;28;206;62.68
0.07;23;552;333;30;219;60.33
0.07;24;552;352;38;200;63.77
0.07;25;552;319;40;233;57.79
0.07;26;552;352;35;200;63.77
0.07;27;552;342;40;210;61.96
0.07;28;552;335;31;217;60.69
0.07;29;552;346;29;206;62.68
0.07;30;552;337;35;215;61.05
0.07;31;552;322;34;230;58.33
0.07;32;552;349;30;203;63.22
0.07;33;552;358;39;194;64.86
0.07;34;552;338;35;214;61.23
0.07;35;552;351;33;201;63.59
0.07;36;552;353;34;199;63.95
0.07;37;552;346;44;206;62.68
0.07;38;552;351;30;201;63.59
0.07;39;552;348;26;204;63.04
0.07;40;552;354;36;198;64.13
0.07;41;552;338;34;214;61.23
0.07;42;552;363;36;189;65.76
0.07;43;552;348;32;204;63.04
0.07;44;552;340;23;212;61.59
0.07;45;552;342;31;210;61.96
0.07;46;552;337;29;215;61.05
0.07;47;552;351;51;201;63.59
0.07;48;552;348;37;204;63.04
0.07;49;552;351;41;201;63.59
0.07;50;552;333;33;219;60.33
0.07;51;552;328;37;224;59.42
0.07;52;552;332;37;220;60.14
0.07;53;552;351;26;201;63.59
0.07;54;552;331;34;221;59.96
0.07;55;552;335;36;217;60.69
0.07;56;552;362;40;190;65.58
0.07;57;552;340;40;212;61.59
0.07;58;552;349;31;203;63.22
0.07;59;552;338;32;214;61.23
0.07;60;552;339;34;213;61.41
0.07;61;552;341;40;211;61.78
0.07;62;552;352;30;200;63.77
0.07;63;552;351;28;201;63.59
0.07;64;552;354;40;198;64.13
0.07;65;552;354;32;198;64.13
0.07;66;552;345;30;207;62.50
0.07;67;552;330;28;222;59.78
0.07;68;552;323;31;229;58.51
0.07;69;552;328;33;224;59.42
0.07;70;552;334;36;218;60.51
0.07;71;552;340;45;212;61.59
0.07;72;552;319;31;233;57.79
0.07;73;552;329;35;223;59.60
0.07;74;552;317;38;235;57.43
0.07;75;552;345;33;207;62.50
0.07;76;552;369;38;183;66.85
0.07;77;552;351;32;201;63.59
0.07;78;552;336;31;216;60.87
0.07;79;552;342;32;210;61.96
0.07;80;552;334;40;218;60.51
0.07;81;552;325;32;227;58.88
0.07;82;552;325;33;227;58.88
0.07;83;552;357;25;195;64.67
0.07;84;552;334;33;218;60.51
0.07;85;552;346;46;206;62.68
0.07;86;552;338;37;214;61.23
0.07;87;552;345;26;207;62.50
0.07;88;552;359;31;193;65.04
0.07;89;552;359;28;193;65.04
0.07;90;552;353;35;199;63.95
0.07;91;552;344;41;208;62.32
0.07;92;552;347;29;205;62.86
0.07;93;552;333;25;219;60.33
0.07;94;552;351;37;201;63.59
0.07;95;552;340;29;212;61.59
0.07;96;552;355;37;197;64.31
0.07;97;552;356;20;196;64.49
0.07;98;552;353;38;199;63.95
0.07;99;552;353;40;199;63.95
0.07;100;552;332;33;220;60.14
0.08;1;631;395;38;236;62.60
0.08;2;631;388;38;243;61.49
0.08;3;631;391;36;240;61.97
0.08;4;631;413;47;218;65.45
0.08;5;631;408;41;223;64.66
0.08;6;631;383;29;248;60.70
0.08;7;631;382;33;249;60.54
0.08;8;631;415;37;216;65.77
0.08;9;631;402;35;229;63.71
0.08;10;631;375;32;256;59.43
0.08;11;631;384;44;247;60.86
0.08;12;631;380;28;251;60.22
0.08;13;631;388;44;243;61.49
0.08;14;631;390;34;241;61.81
0.08;15;631;390;38;241;61.81
0.08;16;631;403;43;228;63.87
0.08;17;631;428;40;203;67.83
0.08;18;631;401;29;230;63.55
0.08;19;631;398;32;233;63.07
0.08;20;631;376;29;255;59.59
0.08;21;631;390;32;241;61.81
0.08;22;631;383;29;248;60.70
0.08;23;631;395;34;236;62.60
0.08;24;631;381;31;250;60.38
0.08;25;631;374;38;257;59.27
0.08;26;631;376;41;255;59.59
0.08;27;631;404;41;227;64.03
0.08;28;631;425;49;206;67.35
0.08;29;631;398;33;233;63.07
0.08;30;631;397;40;234;62.92
0.08;31;631;394;32;237;62.44
0.08;32;631;391;42;240;61.97
0.08;33;631;382;35;249;60.54
0.08;34;631;402;32;229;63.71
0.08;35;631;384;41;247;60.86
0.08;36;631;390;27;241;61.81
0.08;37;631;386;49;245;61.17
0.08;38;631;363;36;268;57.53
0.08;39;631;402;39;229;63.71
0.08;40;631;405;45;226;64.18
0.08;41;631;396;44;235;62.76
0.08;42;631;401;27;230;63.55
0.08;43;631;381;32;250;60.38
0.08;44;631;401;42;230;63.55
0.08;45;631;387;30;244;61.33
0.08;46;631;397;42;234;62.92
0.08;47;631;415;47;216;65.77
0.08;48;631;392;37;239;62.12
0.08;49;631;388;39;243;61.49
0.08;50;631;375;43;256;59.43
0.08;51;631;398;35;233;63.07
0.08;52;631;389;38;242;61.65
0.08;53;631;398;25;233;63.07
0.08;54;631;400;32;231;63.39
0.08;55;631;400;36;231;63.39
0.08;56;631;410;36;221;64.98
0.08;57;631;401;43;230;63.55
0.08;58;631;384;41;247;60.86
0.08;59;631;389;31;242;61.65
0.08;60;631;400;42;231;63.39
0.08;61;631;392;47;239;62.12
0.08;62;631;379;34;252;60.06
0.08;63;631;384;44;247;60.86
0.08;64;631;387;45;244;61.33
0.08;65;631;409;43;222;64.82
0.08;66;631;392;40;239;62.12
0.08;67;631;375;43;256;59.43
0.08;68;631;410;50;221;64.98
0.08;69;631;376;29;255;59.59
0.08;70;631;399;50;232;63.23
0.08;71;631;394;38;237;62.44
0.08;72;631;382;41;249;60.54
0.08;73;631;396;38;235;62.76
0.08;74;631;387;33;244;61.33
0.08;75;631;388;43;243;61.49
0.08;76;631;387;30;244;61.33
0.08;77;631;389;47;242;61.65
