0.08;78;515;348;4;167;67.57
0.08;79;515;327;7;188;63.50
0.08;80;515;325;8;190;63.11
0.08;81;515;351;4;164;68.16
0.08;82;515;324;3;191;62.91
0.08;83;515;356;6;159;69.13
0.08;84;515;338;5;177;65.63
0.08;85;515;347;4;168;67.38
0.08;86;515;362;9;153;70.29
0.08;87;515;366;5;149;71.07
0.08;88;515;343;8;172;66.60
0.08;89;515;348;4;167;67.57
0.08;90;515;348;5;167;67.57
0.08;91;515;326;3;189;63.30
0.08;92;515;347;6;168;67.38
0.08;93;515;348;6;167;67.57
0.08;94;515;352;11;163;68.35
0.08;95;515;363;10;152;70.49
0.08;96;515;359;4;156;69.71
0.08;97;515;335;4;180;65.05
0.08;98;515;360;10;155;69.90
0.08;99;515;331;6;184;64.27
0.08;100;515;347;7;168;67.38
0.09;1;579;400;7;179;69.08
0.09;2;579;372;4;207;64.25
0.09;3;579;389;8;190;67.18
0.09;4;579;384;6;195;66.32
0.09;5;579;393;10;186;67.88
0.09;6;579;384;5;195;66.32
0.09;7;579;392;8;187;67.70
0.09;8;579;382;8;197;65.98
0.09;9;579;392;3;187;67.70
0.09;10;579;402;6;177;69.43
0.09;11;579;378;5;201;65.28
0.09;12;579;387;4;192;66.84
0.09;13;579;383;8;196;66.15
0.09;14;579;397;5;182;68.57
0.09;15;579;382;4;197;65.98
0.09;16;579;368;9;211;63.56
0.09;17;579;404;8;175;69.78
0.09;18;579;388;6;191;67.01
0.09;19;579;383;10;196;66.15
0.09;20;579;400;5;179;69.08
0.09;21;579;401;1;178;69.26
0.09;22;579;396;4;183;68.39
0.09;23;579;372;11;207;64.25
0.09;24;579;376;14;203;64.94
0.09;25;579;402;5;177;69.43
0.09;26;579;398;4;181;68.74
0.09;27;579;383;7;196;66.15
0.09;28;579;389;7;190;67.18
0.09;29;579;391;11;188;67.53
0.09;30;579;383;10;196;66.15
0.09;31;579;383;4;196;66.15
0.09;32;579;395;4;184;68.22
0.09;33;579;364;7;215;62.87
0.09;34;579;373;7;206;64.42
0.09;35;579;399;11;180;68.91
0.09;36;579;383;2;196;66.15
0.09;37;579;394;3;185;68.05
0.09;38;579;398;6;181;68.74
0.09;39;579;377;6;202;65.11
0.09;40;579;372;3;207;64.25
0.09;41;579;382;8;197;65.98
0.09;42;579;377;7;202;65.11
0.09;43;579;399;8;180;68.91
0.09;44;579;392;7;187;67.70
0.09;45;579;385;12;194;66.49
0.09;46;579;392;8;187;67.70
0.09;47;579;389;11;190;67.18
0.09;48;579;375;5;204;64.77
0.09;49;579;382;6;197;65.98
0.09;50;579;397;7;182;68.57
0.09;51;579;367;4;212;63.39
0.09;52;579;398;9;181;68.74
0.09;53;579;381;5;198;65.80
0.09;54;579;395;6;184;68.22
0.09;55;579;386;5;193;66.67
0.09;56;579;379;8;200;65.46
0.09;57;579;373;8;206;64.42
0.09;58;579;403;10;176;69.60
0.09;59;579;401;5;178;69.26
0.09;60;579;373;9;206;64.42
0.09;61;579;399;5;180;68.91
0.09;62;579;398;9;181;68.74
0.09;63;579;380;6;199;65.63
0.09;64;579;396;5;183;68.39
0.09;65;579;398;8;181;68.74
0.09;66;579;377;6;202;65.11
0.09;67;579;396;7;183;68.39
0.09;68;579;393;5;186;67.88
0.09;69;579;378;8;201;65.28
0.09;70;579;387;9;192;66.84
0.09;71;579;393;11;186;67.88
0.09;72;579;362;1;217;62.52
0.09;73;579;374;5;205;64.59
0.09;74;579;384;7;195;66.32
0.09;75;579;385;9;194;66.49
0.09;76;579;380;1;199;65.63
0.09;77;579;395;4;184;68.22
0.09;78;579;383;7;196;66.15
0.09;79;579;404;6;175;69.78
0.09;80;579;409;7;170;70.64
0.09;81;579;391;8;188;67.53
0.09;82;579;372;10;207;64.25
0.09;83;579;397;11;182;68.57
0.09;84;579;378;1;201;65.28
0.09;85;579;396;6;183;68.39
0.09;86;579;390;4;189;67.36
0.09;87;579;380;7;199;65.63
0.09;88;579;400;9;179;69.08
0.09;89;579;403;4;176;69.60
0.09;90;579;364;5;215;62.87
0.09;91;579;388;7;191;67.01
0.09;92;579;392;8;187;67.70
0.09;93;579;388;6;191;67.01
0.09;94;579;392;6;187;67.70
0.09;95;579;395;6;184;68.22
0.09;96;579;395;7;184;68.22
0.09;97;579;402;8;177;69.43
0.09;98;579;394;2;185;68.05
0.09;99;579;392;10;187;67.70
0.09;100;579;377;6;202;65.11
0.1;1;644;429;7;215;66.61
0.1;2;644;426;7;218;66.15
0.1;3;644;428;6;216;66.46
0.1;4;644;415;4;229;64.44
0.1;5;644;434;7;210;67.39
0.1;6;644;438;7;206;68.01
0.1;7;644;435;6;209;67.55
0.1;8;644;429;11;215;66.61
0.1;9;644;432;11;212;67.08
0.1;10;644;449;11;195;69.72
0.1;11;644;447;10;197;69.41
0.1;12;644;424;9;220;65.84
0.1;13;644;418;3;226;64.91
0.1;14;644;430;5;214;66.77
0.1;15;644;431;9;213;66.93
0.1;16;644;447;6;197;69.41
0.1;17;644;433;8;211;67.24
0.1;18;644;424;5;220;65.84
0.1;19;644;441;7;203;68.48
0.1;20;644;445;5;199;69.10
0.1;21;644;427;7;217;66.30
0.1;22;644;435;9;209;67.55
0.1;23;644;437;11;207;67.86
0.1;24;644;430;8;214;66.77
0.1;25;644;421;12;223;65.37
0.1;26;644;462;9;182;71.74
0.1;27;644;425;9;219;65.99
0.1;28;644;440;4;204;68.32
0.1;29;644;441;9;203;68.48
0.1;30;644;411;8;233;63.82
0.1;31;644;436;8;208;67.70
0.1;32;644;438;6;206;68.01
0.1;33;644;434;5;210;67.39
0.1;34;644;426;10;218;66.15
0.1;35;644;435;3;209;67.55
0.1;36;644;437;8;207;67.86
0.1;37;644;451;10;193;70.03
0.1;38;644;422;5;222;65.53
0.1;39;644;438;15;206;68.01
0.1;40;644;428;5;216;66.46
0.1;41;644;417;9;227;64.75
0.1;42;644;418;10;226;64.91
0.1;43;644;427;9;217;66.30
0.1;44;644;428;6;216;66.46
0.1;45;644;426;5;218;66.15
0.1;46;644;439;3;205;68.17
0.1;47;644;423;6;221;65.68
0.1;48;644;441;10;203;68.48
0.1;49;644;450;10;194;69.88
0.1;50;644;416;4;228;64.60
0.1;51;644;431;3;213;66.93
0.1;52;644;439;5;205;68.17
0.1;53;644;407;5;237;63.20
0.1;54;644;424;13;220;65.84
0.1;55;644;430;6;214;66.77
0.1;56;644;430;7;214;66.77
0.1;57;644;430;7;214;66.77
0.1;58;644;427;7;217;66.30
0.1;59;644;438;7;206;68.01
0.1;60;644;415;11;229;64.44
0.1;61;644;433;13;211;67.24
0.1;62;644;428;7;216;66.46
0.1;63;644;451;5;193;70.03
0.1;64;644;416;7;228;64.60
0.1;65;644;428;5;216;66.46
0.1;66;644;442;8;202;68.63
0.1;67;644;426;4;218;66.15
0.1;68;644;433;10;211;67.24
0.1;69;644;447;10;197;69.41
0.1;70;644;437;10;207;67.86
0.1;71;644;424;5;220;65.84
0.1;72;644;425;9;219;65.99
0.1;73;644;409;10;235;63.51
0.1;74;644;429;7;215;66.61
0.1;75;644;418;10;226;64.91
0.1;76;644;445;6;199;69.10
0.1;77;644;442;7;202;68.63
0.1;78;644;416;1;228;64.60
0.1;79;644;417;11;227;64.75
0.1;80;644;432;7;212;67.08
0.1;81;644;421;6;223;65.37
0.1;82;644;415;4;229;64.44
0.1;83;644;414;4;230;64.29
0.1;84;644;427;11;217;66.30
0.1;85;644;443;6;201;68.79
0.1;86;644;423;8;221;65.68
0.1;87;644;441;7;203;68.48
0.1;88;644;427;11;217;66.30
0.1;89;644;425;10;219;65.99
0.1;90;644;412;7;232;63.98
0.1;91;644;423;9;221;65.68
0.1;92;644;421;7;223;65.37
0.1;93;644;442;14;202;68.63
0.1;94;644;437;5;207;67.86
0.1;95;644;425;4;219;65.99
0.1;96;644;413;7;231;64.13
0.1;97;644;442;7;202;68.63
0.1;98;644;441;4;203;68.48
0.1;99;644;441;9;203;68.48
0.1;100;644;438;8;206;68.01
0.2;1;1287;878;15;409;68.22
0.2;2;1287;852;16;435;66.20
0.2;3;1287;862;16;425;66.98
0.2;4;1287;852;17;435;66.20
0.2;5;1287;854;17;433;66.36
0.2;6;1287;885;14;402;68.76
0.2;7;1287;874;11;413;67.91
0.2;8;1287;853;22;434;66.28
0.2;9;1287;850;19;437;66.05
0.2;10;1287;895;18;392;69.54
0.2;11;1287;854;13;433;66.36
0.2;12;1287;869;18;418;67.52
0.2;13;1287;848;22;439;65.89
0.2;14;1287;869;11;418;67.52
0.2;15;1287;854;11;433;66.36
0.2;16;1287;844;13;443;65.58
0.2;17;1287;870;12;417;67.60
0.2;18;1287;848;17;439;65.89
0.2;19;1287;881;17;406;68.45
0.2;20;1287;861;15;426;66.90
0.2;21;1287;833;14;454;64.72
0.2;22;1287;857;12;430;66.59
0.2;23;1287;851;10;436;66.12
0.2;24;1287;866;22;421;67.29
0.2;25;1287;829;16;458;64.41
0.2;26;1287;867;17;420;67.37
0.2;27;1287;848;13;439;65.89
0.2;28;1287;876;12;411;68.07
0.2;29;1287;851;13;436;66.12
0.2;30;1287;859;14;428;66.74
0.2;31;1287;855;18;432;66.43
0.2;32;1287;856;13;431;66.51
0.2;33;1287;846;16;441;65.73
0.2;34;1287;863;17;424;67.06
0.2;35;1287;860;15;427;66.82
0.2;36;1287;855;8;432;66.43
0.2;37;1287;861;17;426;66.90
0.2;38;1287;862;18;425;66.98
0.2;39;1287;875;15;412;67.99
0.2;40;1287;873;21;414;67.83
0.2;41;1287;844;18;443;65.58
0.2;42;1287;850;19;437;66.05
0.2;43;1287;871;14;416;67.68
0.2;44;1287;846;11;441;65.73
0.2;45;1287;867;20;420;67.37
0.2;46;1287;864;17;423;67.13
0.2;47;1287;880;14;407;68.38
0.2;48;1287;851;18;436;66.12
0.2;49;1287;872;18;415;67.75
0.2;50;1287;883;13;404;68.61
0.2;51;1287;860;15;427;66.82
0.2;52;1287;839;17;448;65.19
0.2;53;1287;845;14;442;65.66
0.2;54;1287;867;18;420;67.37
0.2;55;1287;859;9;428;66.74
0.2;56;1287;869;7;418;67.52
0.2;57;1287;855;13;432;66.43
0.2;58;1287;882;14;405;68.53
0.2;59;1287;857;18;430;66.59
0.2;60;1287;846;18;441;65.73
0.2;61;1287;860;13;427;66.82
0.2;62;1287;845;19;442;65.66
0.2;63;1287;880;11;407;68.38
0.2;64;1287;875;20;412;67.99
0.2;65;1287;866;14;421;67.29
0.2;66;1287;859;12;428;66.74
0.2;67;1287;875;17;412;67.99
0.2;68;1287;861;12;426;66.90
0.2;69;1287;866;15;421;67.29
0.2;70;1287;850;18;437;66.05
0.2;71;1287;883;13;404;68.61
0.2;72;1287;859;17;428;66.74
0.2;73;1287;871;16;416;67.68
0.2;74;1287;834;13;453;64.80
0.2;75;1287;869;17;418;67.52
0.2;76;1287;855;20;432;66.43
0.2;77;1287;876;17;411;68.07
0.2;78;1287;870;12;417;67.60
0.2;79;1287;846;20;441;65.73
0.2;80;1287;828;18;459;64.34
0.2;81;1287;852;11;435;66.20
0.2;82;1287;853;13;434;66.28
0.2;83;1287;839;12;448;65.19
0.2;84;1287;843;14;444;65.50
0.2;85;1287;835;14;452;64.88
0.2;86;1287;861;17;426;66.90
0.2;87;1287;840;16;447;65.27
0.2;88;1287;858;18;429;66.67
0.2;89;1287;870;12;417;67.60
0.2;90;1287;839;11;448;65.19
0.2;91;1287;860;21;427;66.82
0.2;92;1287;855;22;432;66.43
0.2;93;1287;828;16;459;64.34
0.2;94;1287;886;14;401;68.84
0.2;95;1287;843;16;444;65.50
0.2;96;1287;856;19;431;66.51
0.2;97;1287;845;16;442;65.66
0.2;98;1287;854;19;433;66.36
0.2;99;1287;870;13;417;67.60
0.2;100;1287;861;15;426;66.90
0.3;1;1930;1288;21;642;66.74
0.3;2;1930;1302;28;628;67.46
0.3;3;1930;1280;21;650;66.32
0.3;4;1930;1248;26;682;64.66
0.3;5;1930;1273;19;657;65.96
0.3;6;1930;1300;14;630;67.36
0.3;7;1930;1277;17;653;66.17
0.3;8;1930;1276;20;654;66.11
0.3;9;1930;1287;17;643;66.68
0.3;10;1930;1296;24;634;67.15
0.3;11;1930;1282;25;648;66.42
0.3;12;1930;1267;22;663;65.65
0.3;13;1930;1297;21;633;67.20
0.3;14;1930;1272;23;658;65.91
0.3;15;1930;1286;22;644;66.63
0.3;16;1930;1297;24;633;67.20
0.3;17;1930;1263;19;667;65.44
0.3;18;1930;1276;19;654;66.11
0.3;19;1930;1289;21;641;66.79
0.3;20;1930;1255;15;675;65.03
0.3;21;1930;1333;25;597;69.07
0.3;22;1930;1267;22;663;65.65
0.3;23;1930;1277;23;653;66.17
0.3;24;1930;1306;25;624;67.67
0.3;25;1930;1283;25;647;66.48
0.3;26;1930;1298;21;632;67.25
0.3;27;1930;1286;26;644;66.63
0.3;28;1930;1303;16;627;67.51
0.3;29;1930;1277;18;653;66.17
0.3;30;1930;1302;24;628;67.46
0.3;31;1930;1283;25;647;66.48
0.3;32;1930;1312;24;618;67.98
0.3;33;1930;1290;18;640;66.84
0.3;34;1930;1295;13;635;67.10
0.3;35;1930;1288;19;642;66.74
0.3;36;1930;1268;19;662;65.70
0.3;37;1930;1267;21;663;65.65
0.3;38;1930;1275;28;655;66.06
0.3;39;1930;1284;26;646;66.53
0.3;40;1930;1279;23;651;66.27
0.3;41;1930;1281;20;649;66.37
0.3;42;1930;1293;28;637;66.99
0.3;43;1930;1287;20;643;66.68
0.3;44;1930;1314;29;616;68.08
0.3;45;1930;1298;20;632;67.25
0.3;46;1930;1264;18;666;65.49
0.3;47;1930;1301;24;629;67.41
0.3;48;1930;1282;21;648;66.42
0.3;49;1930;1265;29;665;65.54
0.3;50;1930;1285;25;645;66.58
0.3;51;1930;1300;24;630;67.36
0.3;52;1930;1298;28;632;67.25
0.3;53;1930;1264;27;666;65.49
0.3;54;1930;1275;20;655;66.06
0.3;55;1930;1300;32;630;67.36
0.3;56;1930;1312;19;618;67.98
0.3;57;1930;1294;30;636;67.05
0.3;58;1930;1282;24;648;66.42
0.3;59;1930;1306;28;624;67.67
0.3;60;1930;1282;22;648;66.42
0.3;61;1930;1297;20;633;67.20
0.3;62;1930;1290;21;640;66.84
0.3;63;1930;1296;22;634;67.15
0.3;64;1930;1278;23;652;66.22
0.3;65;1930;1306;19;624;67.67
0.3;66;1930;1287;25;643;66.68
0.3;67;1930;1300;24;630;67.36
0.3;68;1930;1282;19;648;66.42
0.3;69;1930;1269;22;661;65.75
0.3;70;1930;1300;20;630;67.36
0.3;71;1930;1338;23;592;69.33
0.3;72;1930;1297;34;633;67.20
0.3;73;1930;1276;18;654;66.11
0.3;74;1930;1289;24;641;66.79
0.3;75;1930;1306;19;624;67.67
0.3;76;1930;1300;30;630;67.36
0.3;77;1930;1286;19;644;66.63
0.3;78;1930;1283;23;647;66.48
0.3;79;1930;1266;17;664;65.60
0.3;80;1930;1290;24;640;66.84
0.3;81;1930;1246;34;684;64.56
0.3;82;1930;1279;24;651;66.27
0.3;83;1930;1286;27;644;66.63
0.3;84;1930;1292;17;638;66.94
0.3;85;1930;1282;25;648;66.42
0.3;86;1930;1262;16;668;65.39
0.3;87;1930;1304;28;626;67.56
0.3;88;1930;1258;21;672;65.18
0.3;89;1930;1274;22;656;66.01
0.3;90;1930;1261;27;669;65.34
0.3;91;1930;1307;24;623;67.72
0.3;92;1930;1282;19;648;66.42
0.3;93;1930;1290;26;640;66.84
0.3;94;1930;1286;16;644;66.63
0.3;95;1930;1291;17;639;66.89
0.3;96;1930;1296;16;634;67.15
0.3;97;1930;1304;25;626;67.56
0.3;98;1930;1311;19;619;67.93
0.3;99;1930;1280;25;650;66.32
0.3;100;1930;1307;28;623;67.72
0.4;1;2574;1689;29;885;65.62
0.4;2;2574;1693;32;881;65.77
0.4;3;2574;1683;29;891;65.38
0.4;4;2574;1665;29;909;64.69
0.4;5;2574;1713;27;861;66.55
0.4;6;2574;1714;32;860;66.59
0.4;7;2574;1699;29;875;66.01
0.4;8;2574;1723;35;851;66.94
0.4;9;2574;1724;28;850;66.98
0.4;10;2574;1748;28;826;67.91
0.4;11;2574;1744;22;830;67.75
0.4;12;2574;1733;27;841;67.33
0.4;13;2574;1685;32;889;65.46
0.4;14;2574;1710;29;864;66.43
0.4;15;2574;1701;36;873;66.08
0.4;16;2574;1745;40;829;67.79
0.4;17;2574;1735;28;839;67.40
0.4;18;2574;1739;32;835;67.56
0.4;19;2574;1696;26;878;65.89
0.4;20;2574;1724;31;850;66.98
0.4;21;2574;1721;39;853;66.86
0.4;22;2574;1675;32;899;65.07
0.4;23;2574;1715;37;859;66.63
0.4;24;2574;1700;30;874;66.05
0.4;25;2574;1707;30;867;66.32
0.4;26;2574;1749;38;825;67.95
0.4;27;2574;1685;30;889;65.46
0.4;28;2574;1734;31;840;67.37
0.4;29;2574;1725;29;849;67.02
0.4;30;2574;1708;27;866;66.36
0.4;31;2574;1698;39;876;65.97
0.4;32;2574;1740;32;834;67.60
0.4;33;2574;1707;35;867;66.32
0.4;34;2574;1717;36;857;66.71
0.4;35;2574;1715;30;859;66.63
0.4;36;2574;1728;36;846;67.13
0.4;37;2574;1718;32;856;66.74
0.4;38;2574;1733;28;841;67.33
0.4;39;2574;1738;32;836;67.52
0.4;40;2574;1702;26;872;66.12
0.4;41;2574;1717;33;857;66.71
0.4;42;2574;1733;35;841;67.33
0.4;43;2574;1713;25;861;66.55
0.4;44;2574;1720;27;854;66.82
0.4;45;2574;1720;26;854;66.82
0.4;46;2574;1713;30;861;66.55
0.4;47;2574;1761;35;813;68.41
0.4;48;2574;1721;31;853;66.86
0.4;49;2574;1713;25;861;66.55
0.4;50;2574;1712;35;862;66.51
0.4;51;2574;1732;34;842;67.29
0.4;52;2574;1726;27;848;67.06
0.4;53;2574;1733;25;841;67.33
0.4;54;2574;1688;28;886;65.58
0.4;55;2574;1752;32;822;68.07
0.4;56;2574;1711;30;863;66.47
0.4;57;2574;1722;34;852;66.90
0.4;58;2574;1715;31;859;66.63
0.4;59;2574;1734;26;840;67.37
0.4;60;2574;1710;28;864;66.43
0.4;61;2574;1738;27;836;67.52
0.4;62;2574;1718;26;856;66.74
0.4;63;2574;1719;32;855;66.78
0.4;64;2574;1712;30;862;66.51
0.4;65;2574;1706;25;868;66.28
0.4;66;2574;1731;32;843;67.25
0.4;67;2574;1668;31;906;64.80
0.4;68;2574;1745;34;829;67.79
0.4;69;2574;1715;32;859;66.63
0.4;70;2574;1744;28;830;67.75
0.4;71;2574;1729;26;845;67.17
0.4;72;2574;1710;24;864;66.43
0.4;73;2574;1671;25;903;64.92
0.4;74;2574;1692;28;882;65.73
0.4;75;2574;1729;34;845;67.17
0.4;76;2574;1697;34;877;65.93
0.4;77;2574;1712;30;862;66.51
0.4;78;2574;1746;29;828;67.83
0.4;79;2574;1717;31;857;66.71
0.4;80;2574;1674;27;900;65.03
0.4;81;2574;1684;29;890;65.42
0.4;82;2574;1715;37;859;66.63
0.4;83;2574;1735;28;839;67.40
0.4;84;2574;1702;30;872;66.12
0.4;85;2574;1721;37;853;66.86
0.4;86;2574;1711;34;863;66.47
0.4;87;2574;1711;25;863;66.47
0.4;88;2574;1734;30;840;67.37
0.4;89;2574;1693;26;881;65.77
0.4;90;2574;1724;34;850;66.98
0.4;91;2574;1704;36;870;66.20
0.4;92;2574;1700;30;874;66.05
0.4;93;2574;1730;37;844;67.21
0.4;94;2574;1704;27;870;66.20
0.4;95;2574;1683;23;891;65.38
0.4;96;2574;1734;33;840;67.37
0.4;97;2574;1723;28;851;66.94
0.4;98;2574;1705;32;869;66.24
0.4;99;2574;1703;30;871;66.16
0.4;100;2574;1738;30;836;67.52
0.5;1;3217;2145;41;1072;66.68
0.5;2;3217;2148;34;1069;66.77
0.5;3;3217;2132;40;1085;66.27
0.5;4;3217;2148;41;1069;66.77
0.5;5;3217;2135;38;1082;66.37
0.5;6;3217;2182;39;1035;67.83
0.5;7;3217;2151;45;1066;66.86
0.5;8;3217;2146;35;1071;66.71
0.5;9;3217;2123;39;1094;65.99
0.5;10;3217;2145;33;1072;66.68
0.5;11;3217;2137;40;1080;66.43
0.5;12;3217;2145;37;1072;66.68
0.5;13;3217;2141;36;1076;66.55
0.5;14;3217;2154;37;1063;66.96
0.5;15;3217;2153;43;1064;66.93
0.5;16;3217;2126;36;1091;66.09
0.5;17;3217;2137;33;1080;66.43
0.5;18;3217;2138;32;1079;66.46
0.5;19;3217;2142;31;1075;66.58
0.5;20;3217;2167;42;1050;67.36
0.5;21;3217;2147;41;1070;66.74
0.5;22;3217;2170;37;1047;67.45
0.5;23;3217;2122;38;1095;65.96
0.5;24;3217;2139;41;1078;66.49
0.5;25;3217;2152;46;1065;66.89
0.5;26;3217;2142;35;1075;66.58
0.5;27;3217;2136;37;1081;66.40
0.5;28;3217;2145;31;1072;66.68
0.5;29;3217;2162;37;1055;67.21
0.5;30;3217;2161;38;1056;67.17
0.5;31;3217;2146;42;1071;66.71
0.5;32;3217;2130;36;1087;66.21
0.5;33;3217;2157;34;1060;67.05
0.5;34;3217;2142;40;1075;66.58
0.5;35;3217;2157;34;1060;67.05
0.5;36;3217;2137;44;1080;66.43
0.5;37;3217;2161;38;1056;67.17
0.5;38;3217;2126;32;1091;66.09
0.5;39;3217;2143;37;1074;66.61
0.5;40;3217;2119;29;1098;65.87
0.5;41;3217;2153;37;1064;66.93
0.5;42;3217;2151;41;1066;66.86
0.5;43;3217;2098;34;1119;65.22
0.5;44;3217;2145;41;1072;66.68
0.5;45;3217;2148;40;1069;66.77
0.5;46;3217;2142;51;1075;66.58
0.5;47;3217;2158;35;1059;67.08
0.5;48;3217;2163;40;1054;67.24
0.5;49;3217;2191;36;1026;68.11
0.5;50;3217;2145;42;1072;66.68
0.5;51;3217;2147;45;1070;66.74
0.5;52;3217;2134;41;1083;66.34
0.5;53;3217;2135;40;1082;66.37
0.5;54;3217;2174;43;1043;67.58
0.5;55;3217;2163;33;1054;67.24
0.5;56;3217;2155;37;1062;66.99
0.5;57;3217;2127;34;1090;66.12
0.5;58;3217;2154;38;1063;66.96
0.5;59;3217;2130;39;1087;66.21
0.5;60;3217;2144;41;1073;66.65
0.5;61;3217;2148;42;1069;66.77
0.5;62;3217;2152;39;1065;66.89
0.5;63;3217;2136;38;1081;66.40
0.5;64;3217;2142;38;1075;66.58
0.5;65;3217;2168;41;1049;67.39
0.5;66;3217;2133;36;1084;66.30
0.5;67;3217;2140;37;1077;66.52
0.5;68;3217;2160;34;1057;67.14
0.5;69;3217;2168;44;1049;67.39
0.5;70;3217;2122;38;1095;65.96
0.5;71;3217;2159;34;1058;67.11
0.5;72;3217;2140;36;1077;66.52
0.5;73;3217;2172;36;1045;67.52
0.5;74;3217;2125;37;1092;66.06
0.5;75;3217;2133;33;1084;66.30
0.5;76;3217;2145;35;1072;66.68
0.5;77;3217;2139;31;1078;66.49
0.5;78;3217;2159;35;1058;67.11
0.5;79;3217;2114;35;1103;65.71
0.5;80;3217;2149;39;1068;66.80
0.5;81;3217;2172;37;1045;67.52
0.5;82;3217;2162;29;1055;67.21
0.5;83;3217;2123;32;1094;65.99
0.5;84;3217;2131;38;1086;66.24
0.5;85;3217;2152;36;1065;66.89
0.5;86;3217;2172;37;1045;67.52
0.5;87;3217;2158;38;1059;67.08
0.5;88;3217;2158;36;1059;67.08
0.5;89;3217;2151;30;1066;66.86
0.5;90;3217;2123;33;1094;65.99
0.5;91;3217;2142;37;1075;66.58
0.5;92;3217;2112;34;1105;65.65
0.5;93;3217;2177;36;1040;67.67
0.5;94;3217;2148;41;1069;66.77
0.5;95;3217;2137;32;1080;66.43
0.5;96;3217;2140;38;1077;66.52
0.5;97;3217;2171;33;1046;67.49
0.5;98;3217;2144;41;1073;66.65
0.5;99;3217;2158;36;1059;67.08
0.5;100;3217;2116;40;1101;65.78
0.6;1;3860;2578;43;1282;66.79
0.6;2;3860;2615;42;1245;67.75
0.6;3;3860;2558;44;1302;66.27
0.6;4;3860;2582;45;1278;66.89
0.6;5;3860;2544;49;1316;65.91
0.6;6;3860;2559;52;1301;66.30
0.6;7;3860;2566;48;1294;66.48
0.6;8;3860;2578;44;1282;66.79
0.6;9;3860;2579;47;1281;66.81
0.6;10;3860;2572;45;1288;66.63
0.6;11;3860;2565;43;1295;66.45
0.6;12;3860;2536;40;1324;65.70
0.6;13;3860;2551;44;1309;66.09
0.6;14;3860;2560;39;1300;66.32
0.6;15;3860;2579;46;1281;66.81
0.6;16;3860;2603;41;1257;67.44
0.6;17;3860;2590;41;1270;67.10
0.6;18;3860;2601;43;1259;67.38
0.6;19;3860;2566;44;1294;66.48
0.6;20;3860;2611;50;1249;67.64
0.6;21;3860;2580;51;1280;66.84
0.6;22;3860;2589;48;1271;67.07
0.6;23;3860;2561;37;1299;66.35
0.6;24;3860;2574;46;1286;66.68
0.6;25;3860;2566;40;1294;66.48
0.6;26;3860;2586;46;1274;66.99
0.6;27;3860;2601;49;1259;67.38
0.6;28;3860;2549;46;1311;66.04
0.6;29;3860;2552;43;1308;66.11
0.6;30;3860;2549;41;1311;66.04
0.6;31;3860;2546;46;1314;65.96
0.6;32;3860;2557;45;1303;66.24
0.6;33;3860;2591;46;1269;67.12
0.6;34;3860;2570;46;1290;66.58
0.6;35;3860;2569;43;1291;66.55
0.6;36;3860;2580;41;1280;66.84
0.6;37;3860;2532;44;1328;65.60
0.6;38;3860;2579;52;1281;66.81
0.6;39;3860;2573;44;1287;66.66
0.6;40;3860;2581;51;1279;66.87
0.6;41;3860;2558;50;1302;66.27
0.6;42;3860;2589;51;1271;67.07
0.6;43;3860;2566;43;1294;66.48
0.6;44;3860;2561;39;1299;66.35
0.6;45;3860;2568;47;1292;66.53
0.6;46;3860;2576;41;1284;66.74
0.6;47;3860;2597;39;1263;67.28
0.6;48;3860;2577;50;1283;66.76
0.6;49;3860;2562;44;1298;66.37
0.6;50;3860;2587;48;1273;67.02
0.6;51;3860;2562;51;1298;66.37
0.6;52;3860;2568;46;1292;66.53
0.6;53;3860;2611;51;1249;67.64
0.6;54;3860;2594;42;1266;67.20
0.6;55;3860;2565;42;1295;66.45
0.6;56;3860;2564;43;1296;66.42
0.6;57;3860;2580;47;1280;66.84
0.6;58;3860;2598;41;1262;67.31
0.6;59;3860;2589;50;1271;67.07
0.6;60;3860;2573;46;1287;66.66
0.6;61;3860;2552;51;1308;66.11
0.6;62;3860;2591;43;1269;67.12
0.6;63;3860;2551;40;1309;66.09
0.6;64;3860;2574;46;1286;66.68
0.6;65;3860;2561;45;1299;66.35
0.6;66;3860;2580;43;1280;66.84
0.6;67;3860;2581;47;1279;66.87
0.6;68;3860;2547;42;1313;65.98
0.6;69;3860;2560;50;1300;66.32
0.6;70;3860;2593;53;1267;67.18
0.6;71;3860;2577;49;1283;66.76
0.6;72;3860;2598;37;1262;67.31
0.6;73;3860;2574;47;1286;66.68
0.6;74;3860;2596;44;1264;67.25
0.6;75;3860;2542;50;1318;65.85
0.6;76;3860;2553;43;1307;66.14
0.6;77;3860;2567;42;1293;66.50
0.6;78;3860;2591;43;1269;67.12
0.6;79;3860;2569;44;1291;66.55
0.6;80;3860;2553;42;1307;66.14
0.6;81;3860;2551;39;1309;66.09
0.6;82;3860;2538;48;1322;65.75
0.6;83;3860;2592;43;1268;67.15
0.6;84;3860;2572;41;1288;66.63
0.6;85;3860;2561;47;1299;66.35
0.6;86;3860;2560;40;1300;66.32
0.6;87;3860;2571;46;1289;66.61
0.6;88;3860;2603;41;1257;67.44
0.6;89;3860;2572;42;1288;66.63
0.6;90;3860;2577;46;1283;66.76
0.6;91;3860;2598;49;1262;67.31
0.6;92;3860;2572;41;1288;66.63
0.6;93;3860;2564;35;1296;66.42
0.6;94;3860;2570;41;1290;66.58
